paper_id,title,authors,year,venue,url
b221854f0a1ce43287ebc47688eb51f317ba7035,Lax: Driver Interfaces for Approximate Sensor Device Access,Phillip Stanley-Marbell; M. Rinard,2015,USENIX Workshop on Hot Topics in Operating Systems,https://www.semanticscholar.org/paper/b221854f0a1ce43287ebc47688eb51f317ba7035
6596615f943a435d62751bb2a5d5e7e1cd8cb2b3,Software Rejuvenation and its Application in Distributed Systems,Javier Alonso; Kishor S. Trivedi,2015,,https://www.semanticscholar.org/paper/6596615f943a435d62751bb2a5d5e7e1cd8cb2b3
60318f880ca77b92d7a9fddb8f233b197393d8e9,"Fixing, preventing, and recovering from concurrency bugs",Dongdong Deng; Guoliang Jin; M. Kruijf; Ang Li; B. Liblit; Shan Lu; Shanxiang Qi; Jinglei Ren; Karthikeyan Sankaralingam; Linhai Song; Yongwei Wu; Mingxing Zhang; Wei Zhang; Weimin Zheng,2015,Science China Information Sciences,https://www.semanticscholar.org/paper/60318f880ca77b92d7a9fddb8f233b197393d8e9
35c699a3ddf64a7d28b4815d1d018b3a0a482b76,Self-adaptive authorisation infrastructures,C. Bailey,2015,,https://www.semanticscholar.org/paper/35c699a3ddf64a7d28b4815d1d018b3a0a482b76
cf09be65086f654fb46b0ec5f3c5c365308387ab,A Survey on M2M Service Networks,J. Latvakoski; Antti Iivari; Paul Vitic; Bashar Jubeh; Mahdi Ben Alaya; T. Monteil; Y. Lopez; G. Talavera; Javier González; Niclas Granqvist; Monir Kellil; H. Ganem; T. Väisänen,2014,De Computis,https://www.semanticscholar.org/paper/cf09be65086f654fb46b0ec5f3c5c365308387ab
27396fe1903dce4df6bee2abd92fc01eaedda7c8,Beyond the rainbow: self-adaptive failure avoidance in configurable systems,Jacob Swanson; Myra B. Cohen; Matthew B. Dwyer; Brady J. Garvin; Justin W. Firestone,2014,SIGSOFT FSE,https://www.semanticscholar.org/paper/27396fe1903dce4df6bee2abd92fc01eaedda7c8
2d3d34dd8b08199fee92cf295502c6261c075b65,Model-driven online capacity management for component-based software systems,A. Hoorn,2014,Softwaretechnik-Trends,https://www.semanticscholar.org/paper/2d3d34dd8b08199fee92cf295502c6261c075b65
ce2f01bb050c1b6ce98750daa18a1d7675eefe91,Physical Disentanglement in a Container-Based File System,Lanyue Lu; Yupu Zhang; Thanh Do; S. Al-Kiswany; Andrea C. Arpaci-Dusseau; Remzi H. Arpaci-Dusseau,2014,USENIX Symposium on Operating Systems Design and Implementation,https://www.semanticscholar.org/paper/ce2f01bb050c1b6ce98750daa18a1d7675eefe91
5acd0446393318062c31dcc3d3b33266c06fb92e,"Fractured Processes: Adaptive, Fine-Grained Process Abstractions",Thanumalayan Sankaranarayana Pillai; Andrea C. Arpaci-Dusseau; Remzi H. Arpaci-Dusseau,2014,International Conference on Timely Results in Operating Systems,https://www.semanticscholar.org/paper/5acd0446393318062c31dcc3d3b33266c06fb92e
420e049dfb3d7248a5da91e52202875e37d5763d,Deployment and activation of faulty components at runtime for testing self-recovery mechanisms,Kiev Gama; D. Donsez,2014,SIAP,https://www.semanticscholar.org/paper/420e049dfb3d7248a5da91e52202875e37d5763d
b9a07a9d8ac99a5ebec802a6d5696374fc25a333,Towards self-healing smartphone software via automated patching,Tanzirul Azim; Iulian Neamtiu; L. Marvel,2014,International Conference on Automated Software Engineering,https://www.semanticscholar.org/paper/b9a07a9d8ac99a5ebec802a6d5696374fc25a333
7569cae6761c11f2d4d39e381c5d562df409cc0b,"Zero-effort payments: design, deployment, and lessons",Christopher Smowton; Jacob R. Lorch; D. Molnar; S. Saroiu; A. Wolman,2014,Ubiquitous Computing,https://www.semanticscholar.org/paper/7569cae6761c11f2d4d39e381c5d562df409cc0b
5aa4d00c3239de31109d62f709c9dcf891cdd4b0,Tolerating SDN Application Failures with LegoSDN,B. Chandrasekaran; Theophilus A. Benson,2014,HotSDN,https://www.semanticscholar.org/paper/5aa4d00c3239de31109d62f709c9dcf891cdd4b0
66bc085292f13a77190b01b336290e9c43350496,FDKeeper: A Quick and Open Failure Detector for Cloud Computing System,Feng-ling Wang; Hai Jin; Deqing Zou; Weizhong Qiang,2014,Canadian Conference on Computer Science & Software Engineering,https://www.semanticscholar.org/paper/66bc085292f13a77190b01b336290e9c43350496
695fb1e1f199bd03b62980bc6998ac156972a54e,A New Approach for Inter Process Communication with Hybrid of Message Passing Mechanism and Event Based Software Architecture,F. S. Gharehchopogh; Esmaeil Amini; Isa Maleki,2014,,https://www.semanticscholar.org/paper/695fb1e1f199bd03b62980bc6998ac156972a54e
89305bd5500d5c67cc399c608e7674b814933472,Unit test virtualization with VMVM,Jonathan Bell; Gail E Kaiser,2014,International Conference on Software Engineering,https://www.semanticscholar.org/paper/89305bd5500d5c67cc399c608e7674b814933472
abe75104124c3c7bbe54bd8d5af0f3dd3c34569b,VMVM: unit test virtualization for Java,Jonathan Bell; Gail E Kaiser,2014,ICSE Companion,https://www.semanticscholar.org/paper/abe75104124c3c7bbe54bd8d5af0f3dd3c34569b
f1b357e9654622ec35c8d6a0cdfd4a7c39f096cd,Self-healing Techniques for Web-based Applications,J. Magalhães,2014,,https://www.semanticscholar.org/paper/f1b357e9654622ec35c8d6a0cdfd4a7c39f096cd
47d53bbca48af93b7934ccaad16c49452ab2b112,Elon,Wei Dong; Yunhao Liu; Chun Chen; Lin Gu; Xiaofan Wu,2014,ACM Transactions on Embedded Computing Systems,https://www.semanticscholar.org/paper/47d53bbca48af93b7934ccaad16c49452ab2b112
21a685577013fed795c97fa85e53283622db811a,A survey of software aging and rejuvenation studies,Domenico Cotroneo; R. Natella; R. Pietrantuono; S. Russo,2014,ACM Journal on Emerging Technologies in Computing Systems,https://www.semanticscholar.org/paper/21a685577013fed795c97fa85e53283622db811a
7a52767ab2b4349ef4d1ea09f09e63524788c677,"Predictable, Efficient System-Level Fault Tolerance in C^3",Jiguo Song; J. Wittrock; Gabriel Parmer,2013,IEEE Real-Time Systems Symposium,https://www.semanticscholar.org/paper/7a52767ab2b4349ef4d1ea09f09e63524788c677
c7ef11bf86137e3222600924840d726fdcc1a842,Orthros: A High-Reliability Operating System with Transmigration of Processes,Kenji Yoshida; S. Saito; Koichi Mouri; H. Matsuo,2013,2013 IEEE 19th Pacific Rim International Symposium on Dependable Computing,https://www.semanticscholar.org/paper/c7ef11bf86137e3222600924840d726fdcc1a842
4f6f8fcd20522db51ee8729a90fc6ee8c4c120ba,Transaction-Based Process Crash Recovery of File System Namespace Modules,D. V. Moolenbroek; Raja Appuswamy; A. Tanenbaum,2013,2013 IEEE 19th Pacific Rim International Symposium on Dependable Computing,https://www.semanticscholar.org/paper/4f6f8fcd20522db51ee8729a90fc6ee8c4c120ba
4a00d9ab7c330582d6f9322cb263575fdebefe0f,"Toward predictable, efficient, system-level tolerance of transient faults",Jiguo Song; Gabriel Parmer,2013,SIGBED,https://www.semanticscholar.org/paper/4a00d9ab7c330582d6f9322cb263575fdebefe0f
9c6981f694317b205ff85060e2de30bc33d13e6a,Performance troubleshooting in data centers: an annotated bibliography?,Chengwei Wang; Soila Kavulya; Jiaqi Tan; Liting Hu; Mahendra Kutare; Michael P. Kasick; K. Schwan; P. Narasimhan; R. Gandhi,2013,OPSR,https://www.semanticscholar.org/paper/9c6981f694317b205ff85060e2de30bc33d13e6a
4acc0de13609c2280372fa5dfd97a5c9bcd22754,Monitoring and analysis system for performance troubleshooting in data centers,Chengwei Wang,2013,,https://www.semanticscholar.org/paper/4acc0de13609c2280372fa5dfd97a5c9bcd22754
a7659da00c33f2e0dc3d93e4c8d04940b2fe479a,VirtuOS: an operating system with kernel virtualization,R. Nikolaev; Godmar Back,2013,Symposium on Operating Systems Principles,https://www.semanticscholar.org/paper/a7659da00c33f2e0dc3d93e4c8d04940b2fe479a
926a2a8a78c15c9155711f78107575a671c90096,Proceedings of the Twenty-Fourth ACM Symposium on Operating Systems Principles,M. Kaminsky; M. Dahlin,2013,Symposium on Operating Systems Principles,https://www.semanticscholar.org/paper/926a2a8a78c15c9155711f78107575a671c90096
fb8918970ec2d1e8bf2dead6a462133e449cd287,SafeStack: Automatically Patching Stack-Based Buffer Overflow Vulnerabilities,Gang Chen; Hai Jin; Deqing Zou; B. Zhou; Zhenkai Liang; Weide Zheng; Xuanhua Shi,2013,IEEE Transactions on Dependable and Secure Computing,https://www.semanticscholar.org/paper/fb8918970ec2d1e8bf2dead6a462133e449cd287
d0b7de7acae56454b429f98703ece2569f8e192f,Towards fast OS rejuvenation: An experimental evaluation of fast OS reboot techniques,Antonio Bovenzi; Javier Alonso; H. Yamada; S. Russo; Kishor S. Trivedi,2013,IEEE International Symposium on Software Reliability Engineering,https://www.semanticscholar.org/paper/d0b7de7acae56454b429f98703ece2569f8e192f
5e25a9f8ecdc241f65c63c4529bcab34e44d815a,System Self Diagnosis for industrial devices,M. Rentschler; Stephan Kehrer; Clemens Pirmin Zangl,2013,2013 IEEE 18th Conference on Emerging Technologies & Factory Automation (ETFA),https://www.semanticscholar.org/paper/5e25a9f8ecdc241f65c63c4529bcab34e44d815a
3eaf975bdadfbb46d4d1211fd388d07705208f9b,Self-healing Performance Anomalies in Web-based Applications,J. Magalhães; L. Silva,2013,IEEE International Symposium on Network Computing and Applications,https://www.semanticscholar.org/paper/3eaf975bdadfbb46d4d1211fd388d07705208f9b
454ea2b6b39a8775bdc64eba7ddfec7381eb57e2,Exception handlers for healing component-based systems,Hervé Chang; L. Mariani; M. Pezzè,2013,TSEM,https://www.semanticscholar.org/paper/454ea2b6b39a8775bdc64eba7ddfec7381eb57e2
3582bc813c96490866e700480ab36268b50c387e,"Autonomous, failure-resilient orchestration of distributed discrete event simulations",Matthew Malensek; Z. Sui; Neil Harvey; S. Pallickara,2013,ACM Cloud and Autonomic Computing Conference,https://www.semanticscholar.org/paper/3582bc813c96490866e700480ab36268b50c387e
45f4fa0b89223748f66cb39ae4de393848580f9a,Transparent Security-Sensitive Process Protection via VMM-Based Process Shadowing,Xiaoguang Wang; Yong Qi; Yue-hua Dai; Jianbao Ren,2013,2013 IEEE 37th Annual Computer Software and Applications Conference Workshops,https://www.semanticscholar.org/paper/45f4fa0b89223748f66cb39ae4de393848580f9a
79c83685fea7eb1dc9257e2fa8b136ac7e71ffa4,AESON: A Model-Driven and Fault Tolerant Composite Deployment Runtime for IaaS Clouds,Deepal Jayasinghe; C. Pu; Fábio Oliveira; Florian Rosenberg; T. Eilam,2013,IEEE International Conference on Services Computing,https://www.semanticscholar.org/paper/79c83685fea7eb1dc9257e2fa8b136ac7e71ffa4
d2538ab5e41b25be472ff4a3b108e7427c8e8bd3,Detecting and tolerating data corruptions due to device driver defects,F. Fucci,2013,2013 43rd Annual IEEE/IFIP Conference on Dependable Systems and Networks Workshop (DSN-W),https://www.semanticscholar.org/paper/d2538ab5e41b25be472ff4a3b108e7427c8e8bd3
15aee8981c646eadcff8dc48be0464c5fde3fd4c,Diagnosing architectural run-time failures,Paulo Casanova; D. Garlan; B. Schmerl; Rui Abreu,2013,International Symposium on Software Engineering for Adaptive and Self-Managing Systems,https://www.semanticscholar.org/paper/15aee8981c646eadcff8dc48be0464c5fde3fd4c
9e2412c9d11d19ed9c16651ef06c26372e7b86f6,Automatic recovery from runtime failures,A. Carzaniga; Alessandra Gorla; Andrea Mattavelli; Nicolò Perino; M. Pezzè,2013,International Conference on Software Engineering,https://www.semanticscholar.org/paper/9e2412c9d11d19ed9c16651ef06c26372e7b86f6
7cd4f3a41a752deb697c1ab06f02f3b55e8ae1e3,A framework for self-healing software systems,Nicolò Perino,2013,International Conference on Software Engineering,https://www.semanticscholar.org/paper/7cd4f3a41a752deb697c1ab06f02f3b55e8ae1e3
b96d3c730c9fd31c637d7a91e65d987dcffbd006,Safe software updates via multi-version execution,Petr Hosek; Cristian Cadar,2013,International Conference on Software Engineering,https://www.semanticscholar.org/paper/b96d3c730c9fd31c637d7a91e65d987dcffbd006
53b5544382e091e7c6f4c27dfafed2c0a2a86777,A Method of Autonomous Recoverment for Survivable System,Tao Sun; Guo-sheng Zhao; Jian Wang; Yan Su; H. Liu,2013,,https://www.semanticscholar.org/paper/53b5544382e091e7c6f4c27dfafed2c0a2a86777
1a16c05b5e002bcb117d892fe4101d58ad8ac6c9,Application level ballooning for efficient server consolidation,T. Salomie; G. Alonso; Timothy Roscoe; Kevin Elphinstone,2013,European Conference on Computer Systems,https://www.semanticscholar.org/paper/1a16c05b5e002bcb117d892fe4101d58ad8ac6c9
08ecfcbd9b3d2ff62c57060644124a93205ee776,WSUP: un framework distribuito per web service e la sua integrazione nel servizio Uniants,G. Pengo,2013,,https://www.semanticscholar.org/paper/08ecfcbd9b3d2ff62c57060644124a93205ee776
bdb032adbf3031e0bdc41dafd14097a55844a821,ConAir: featherweight concurrency bug recovery via single-threaded idempotent execution,Wei Zhang; M. Kruijf; Ang Li; Shan Lu; Karthikeyan Sankaralingam,2013,International Conference on Architectural Support for Programming Languages and Operating Systems,https://www.semanticscholar.org/paper/bdb032adbf3031e0bdc41dafd14097a55844a821
5051a9bd1cc681254529d4edb85e9b8897c8e02d,A comparative experimental study of software rejuvenation overhead,Javier Alonso; Rivalino Matias; Elder Vicente; Ana Maria; Kishor S. Trivedi,2013,Performance evaluation (Print),https://www.semanticscholar.org/paper/5051a9bd1cc681254529d4edb85e9b8897c8e02d
7cfbc66e4af295429cfa1d323370802dcf5c90c0,Quantitative survivability evaluation of three virtual machine-based server architectures,Yan Yang; Yulong Zhang; A. Wang; Meng Yu; Wanyu Zang; Peng Liu; S. Jajodia,2013,Journal of Network and Computer Applications,https://www.semanticscholar.org/paper/7cfbc66e4af295429cfa1d323370802dcf5c90c0
2eb1b7092eb2373d5e716dc458b7762e88959747,Robusta: An approach to building dynamic applications,Walter Rudametkin,2013,,https://www.semanticscholar.org/paper/2eb1b7092eb2373d5e716dc458b7762e88959747
398fc8df425075251c49d0812ac341452ed4ee4e,HARDFS: hardening HDFS with selective and lightweight versioning,Thanh Do; T. Harter; Yingchao Liu; Haryadi S. Gunawi; Andrea C. Arpaci-Dusseau; Remzi H. Arpaci-Dusseau,2013,USENIX Conference on File and Storage Technologies,https://www.semanticscholar.org/paper/398fc8df425075251c49d0812ac341452ed4ee4e
9b718c7ac2078f84c8c6b28b8b4b7afac1e89874,Report on the fourth workshop on hot topics in software upgrades (HotSWUp 2012),Karla Saur; Iulian Neamtiu,2013,OPSR,https://www.semanticscholar.org/paper/9b718c7ac2078f84c8c6b28b8b4b7afac1e89874
824dca931c7bcf9ad71e60c4b4a256e0281eb3c9,A n-dimensional convex hull approach for fault detection and mitigation for high degree of freedom robots humanoid robots,K. Lynch; D. Lofaro; P. Oh,2012,"International Conference on Control, Automation and Systems",https://www.semanticscholar.org/paper/824dca931c7bcf9ad71e60c4b4a256e0281eb3c9
6727983e52c6cc3134e0a1b19bbdc5461a2dac0b,VScope: Middleware for Troubleshooting Time-Sensitive Data Center Applications,Chengwei Wang; I. A. Rayan; G. Eisenhauer; K. Schwan; V. Talwar; M. Wolf; Chad Huneycutt,2012,International Middleware Conference,https://www.semanticscholar.org/paper/6727983e52c6cc3134e0a1b19bbdc5461a2dac0b
16b16d3db7e0781210cc3829cea342a7d6eddf28,MemRed: towards reliable web applications,M. Rudafshani; Paul A. S. Ward; B. Wong,2012,SDMCMM '12,https://www.semanticscholar.org/paper/16b16d3db7e0781210cc3829cea342a7d6eddf28
faefdc6d1137b0acdfa1f222ed112bc763acf50b,Towards dependable clients: improving the reliability and availability of the browsers,M. Rudafshani; Paul A. S. Ward,2012,International Middleware Conference,https://www.semanticscholar.org/paper/faefdc6d1137b0acdfa1f222ed112bc763acf50b
853d819f1671daf17046bb3b596f6f5dfedba25e,Data-driven detection and diagnosis of system-level failures in middleware-based service compositions,Bruno Wassermann,2012,,https://www.semanticscholar.org/paper/853d819f1671daf17046bb3b596f6f5dfedba25e
6bb0e0549e9eb8a9b9bb104cb5d58b7e452d4e52,Entropy-Based Detection of Incipient Faults in Software Systems,Salvador DeCelles; Nagarajan Kandasamy,2012,2012 IEEE 18th Pacific Rim International Symposium on Dependable Computing,https://www.semanticscholar.org/paper/6bb0e0549e9eb8a9b9bb104cb5d58b7e452d4e52
0166657b9c2a694a36c8cf65ebc32d90e8cc8f30,Software Rejuvenation: Do IT &amp; Telco Industries Use It?,Javier Alonso; Antonio Bovenzi; Jinghui Li; Yakun Wang; S. Russo; Kishor S. Trivedi,2012,2012 IEEE 23rd International Symposium on Software Reliability Engineering Workshops,https://www.semanticscholar.org/paper/0166657b9c2a694a36c8cf65ebc32d90e8cc8f30
ef9554911ce43fd4ab2fe148e725af44952d423d,Themis: an I/O-efficient MapReduce,A. Rasmussen; V. Lam; Michael Conley; G. Porter; Rishi Kapoor; Amin Vahdat,2012,ACM Symposium on Cloud Computing,https://www.semanticscholar.org/paper/ef9554911ce43fd4ab2fe148e725af44952d423d
048151b1fd4faee3a54566e4af03e46b01b16ced,Operating system support for redundant multithreading,Björn Döbel,2012,International Conference on Embedded Software,https://www.semanticscholar.org/paper/048151b1fd4faee3a54566e4af03e46b01b16ced
266245bbefc92b1a045d6f3c00aded35d2a11795,Cyber Foraging: Bridging Mobile and Cloud Computing,J. Flinn,2012,Cyber Foraging: Bridging Mobile and Cloud Computing,https://www.semanticscholar.org/paper/266245bbefc92b1a045d6f3c00aded35d2a11795
7d7b0203d34a682a8ea33f1661c339453d644ca8,On Distribution and Impact of Fault Effects at Real-Time Kernel and Application Levels,Josef Strnadel; Frantisek Slimarik,2012,2012 15th Euromicro Conference on Digital System Design,https://www.semanticscholar.org/paper/7d7b0203d34a682a8ea33f1661c339453d644ca8
8fad88a69ac1a69de5ab9cae13b78ba1c25d39c9,Towards Online Localization and Recovery for Faulty Components in Component-Based Applications,Chao You; Minghui Zhou; Hongwu Lin; Z. Xiao; Hong Mei,2012,2012 IEEE 36th Annual Computer Software and Applications Conference,https://www.semanticscholar.org/paper/8fad88a69ac1a69de5ab9cae13b78ba1c25d39c9
ef16f20e1549392152a368958137aab4bfeb66a5,Mutable Protection Domains: Adapting System Fault Isolation for Reliability and Efficiency,Gabriel Parmer; R. West,2012,IEEE Transactions on Software Engineering,https://www.semanticscholar.org/paper/ef16f20e1549392152a368958137aab4bfeb66a5
5dc9fc330feb035675fbc542034ae04b30b7d6d1,"Coding-error based defects in enterprise resource planning software: Prevention, discovery, elimination and mitigation",I. Woungang; Felix O. Akinladejo; David W. White; M. Obaidat,2012,Journal of Systems and Software,https://www.semanticscholar.org/paper/5dc9fc330feb035675fbc542034ae04b30b7d6d1
7a7955187d40e44e1b2b21d27bb39d3913540328,Dependability as a cloud service - a modular approach,Jan S. Rellermeyer; S. Bagchi,2012,Dependable Systems and Networks,https://www.semanticscholar.org/paper/7a7955187d40e44e1b2b21d27bb39d3913540328
33bda0f0f5e956ff1b3bf1f7744c52c5fca306bd,Applying Microreboot to System Software,Michael V. Le; Y. Tamir,2012,2012 IEEE Sixth International Conference on Software Security and Reliability,https://www.semanticscholar.org/paper/33bda0f0f5e956ff1b3bf1f7744c52c5fca306bd
48937ba205fee7a2340c115b41ba68ed56d886e5,Dynamic Verification for File Safety of Multithreaded Programs,Mohamed A. El-Zawawy; Nagwan Moustafa Daoud,2012,arXiv.org,https://www.semanticscholar.org/paper/48937ba205fee7a2340c115b41ba68ed56d886e5
148478868b7b1bbe221c1dbb50e1f7f152d1c3e8,Multi-version software updates,Cristian Cadar; Petr Hosek,2012,Workshop on Hot Topics in Software Upgrades,https://www.semanticscholar.org/paper/148478868b7b1bbe221c1dbb50e1f7f152d1c3e8
fa023d3c00ed76187e712468a0b61a88d9645d79,Improving Fault Tolerance through Crash Recovery,Tsozen Yeh; Weian Cheng,2012,International Symposium on Biometrics and Security Technologies,https://www.semanticscholar.org/paper/fa023d3c00ed76187e712468a0b61a88d9645d79
189f56c25ab2f12ebd502adaf15408b21105f5b4,What to do when things go wrong: recovery in complex (computer) systems,M. Rinard,2012,Aspect-Oriented Software Development,https://www.semanticscholar.org/paper/189f56c25ab2f12ebd502adaf15408b21105f5b4
f63043677d31038384f1e4947948f614fa664188,Whole-system persistence,D. Narayanan; O. Hodson,2012,ASPLOS XVII,https://www.semanticscholar.org/paper/f63043677d31038384f1e4947948f614fa664188
fe80eb5e0eff285dc377458cf8996334b7cc5d74,Optimizing decomposition of software architecture for local recovery,Hasan Sözer; B. Tekinerdogan; M. Aksit,2011,Software quality journal,https://www.semanticscholar.org/paper/fe80eb5e0eff285dc377458cf8996334b7cc5d74
6bd5dd486ac4cfafc4ff93faf4871af9fe0bf651,A Comparative Evaluation of Software Rejuvenation Strategies,Javier Alonso; Rivalino Matias; Elder Vicente; Ana M. M. Carvalho; Kishor S. Trivedi,2011,2011 IEEE Third International Workshop on Software Aging and Rejuvenation,https://www.semanticscholar.org/paper/6bd5dd486ac4cfafc4ff93faf4871af9fe0bf651
b5dff481f59ed189a2bad7c31c499a64b35de416,Fast Software Rejuvenation of Virtual Machine Monitors,Kenichi Kourai; S. Chiba,2011,IEEE Transactions on Dependable and Secure Computing,https://www.semanticscholar.org/paper/b5dff481f59ed189a2bad7c31c499a64b35de416
9a20a32ad64073ff2e4a2879983ee988b0f5d5a5,An empirical study of modeling self-management capabilities in autonomic systems using case-based reasoning,M. Khan; M. Awais; S. Shamail; I. Awan,2011,Simulation modelling practice and theory,https://www.semanticscholar.org/paper/9a20a32ad64073ff2e4a2879983ee988b0f5d5a5
2c0e81f5f6cc96faf0cc1404d8723a34d75abaa6,Breaking up is hard to do: security and functionality in a commodity hypervisor,Patrick Colp; Mihir Nanavati; Jun Zhu; W. Aiello; George Coker; T. Deegan; P. Loscocco; A. Warfield,2011,Symposium on Operating Systems Principles,https://www.semanticscholar.org/paper/2c0e81f5f6cc96faf0cc1404d8723a34d75abaa6
d6e532acdc358d050c1bdd5b3e0f9b0f9c5dcd20,Detecting and surviving data races using complementary schedules,K. Veeraraghavan; Peter M. Chen; J. Flinn; S. Narayanasamy,2011,Symposium on Operating Systems Principles,https://www.semanticscholar.org/paper/d6e532acdc358d050c1bdd5b3e0f9b0f9c5dcd20
ca9ca73d39ce3ff98d0b519ed3805490c91076f1,Detecting failures in distributed systems with the Falcon spy network,Joshua B. Leners; Hao-Che Wu; W. Hung; M. Aguilera; Michael Walfish,2011,Symposium on Operating Systems Principles,https://www.semanticscholar.org/paper/ca9ca73d39ce3ff98d0b519ed3805490c91076f1
47a402771f4f97be16d94eb9bedc40b3d68c5115,Ribbons: a partially shared memory programming model,Kevin J. Hoffman; Harrison Metzger; P. Eugster,2011,"Conference on Object-Oriented Programming Systems, Languages, and Applications",https://www.semanticscholar.org/paper/47a402771f4f97be16d94eb9bedc40b3d68c5115
b58cdd4a65e7a33af94064f798104f01ff60b689,Vers les applications fiables basées sur des composants dynamiques. (Towards Dependable Dynamic Component-based Applications),Kiev Gama,2011,,https://www.semanticscholar.org/paper/b58cdd4a65e7a33af94064f798104f01ff60b689
0e74388707164e3983955ffb61f5fb97e138878c,Architecture-Based Run-Time Fault Diagnosis,Paulo Casanova; B. Schmerl; D. Garlan; Rui Abreu,2011,European Conference on Software Architecture,https://www.semanticscholar.org/paper/0e74388707164e3983955ffb61f5fb97e138878c
57c77b177b785c8540e40984e3e6b6fccf68d99d,Using feature locality: can we leverage history to avoid failures during reconfiguration?,Brady J. Garvin; Myra B. Cohen; Matthew B. Dwyer,2011,ASAS,https://www.semanticscholar.org/paper/57c77b177b785c8540e40984e3e6b6fccf68d99d
ae1eafd81c8fd76a7fdb4ae20017969ea19aee2c,Configurable Reliability in Multicore Operating Systems,Jianwei Liao; Taku Shimosawa; Y. Ishikawa,2011,IEEE International Conference on Computational Science and Engineering,https://www.semanticscholar.org/paper/ae1eafd81c8fd76a7fdb4ae20017969ea19aee2c
fc1d896bdd634cdc57a77e8b26f8514b664bf720,Recovery oriented programming: runtime monitoring of safety and liveness,Olga Brukman; S. Dolev,2011,International Journal on Software Tools for Technology Transfer (STTT),https://www.semanticscholar.org/paper/fc1d896bdd634cdc57a77e8b26f8514b664bf720
e9110a1954761cb1ddf8f087e9809356d2f7ac5e,Aaron: An adaptable execution environment,Marc Brünink; A. Schmitt; Thomas Knauth; Martin Süßkraut; Ute Schiffel; Stephan Creutz; C. Fetzer,2011,Dependable Systems and Networks,https://www.semanticscholar.org/paper/e9110a1954761cb1ddf8f087e9809356d2f7ac5e
cd0f34ace14f2c1d83fb19ffc63f203577a5a395,Phase-based reboot: Reusing operating system execution phases for cheap reboot-based recovery,Kazuya Yamakita; H. Yamada; K. Kono,2011,Dependable Systems and Networks,https://www.semanticscholar.org/paper/cd0f34ace14f2c1d83fb19ffc63f203577a5a395
ab79574f3d469b48b9b52b3e9e21f44d97193431,Quarantine: Fault Tolerance for Concurrent Servers with Data-Driven Selective Isolation,Thanumalayan Sankaranarayana Pillai; Andrea C. Arpaci-Dusseau; Remzi H. Arpaci-Dusseau,2011,USENIX Conference on Hot Topics in Parallelism,https://www.semanticscholar.org/paper/ab79574f3d469b48b9b52b3e9e21f44d97193431
06a8263a0fbc1dd697e2b9915ad2b42b2654611b,Cost-Based Automatic Recovery Policy in Data Centers,Yi Luo,2011,,https://www.semanticscholar.org/paper/06a8263a0fbc1dd697e2b9915ad2b42b2654611b
54fcf32b8ca4027b26cdfe0de5025d1464b3836b,Making Programs Forget: Enforcing Lifetime for Sensitive Data,Jayanthkumar Kannan; Byung-Gon Chun,2011,USENIX Workshop on Hot Topics in Operating Systems,https://www.semanticscholar.org/paper/54fcf32b8ca4027b26cdfe0de5025d1464b3836b
70017daef3faf28e7e330817f7ce53e7c9999ca2,"Operating System Implications of Fast, Cheap, Non-Volatile Memory",Katelin Bailey; L. Ceze; S. Gribble; H. Levy,2011,USENIX Workshop on Hot Topics in Operating Systems,https://www.semanticscholar.org/paper/70017daef3faf28e7e330817f7ce53e7c9999ca2
1cac4ab81529f231e721260e6adb6eed8450f3db,r-Kernel: An operating system foundation for highly reliable networked embedded systems,Qing Cao; Xiaorui Wang; H. Qi; T. He,2011,2011 Proceedings IEEE INFOCOM,https://www.semanticscholar.org/paper/1cac4ab81529f231e721260e6adb6eed8450f3db
022fc284362d04569a1561c3d04dfe0f377d6112,Refuse to crash with Re-FUSE,S. Sundararaman; Laxman Visampalli; Andrea C. Arpaci-Dusseau; Remzi H. Arpaci-Dusseau,2011,European Conference on Computer Systems,https://www.semanticscholar.org/paper/022fc284362d04569a1561c3d04dfe0f377d6112
411aa53ade9c7de867b3cd364767ceabc410bb7f,Proposing Software Transactional Memory for Embedded Systems,Y. Nakamoto; Yusuke Tamura; Shimpei Yamada,2011,2011 Tenth International Symposium on Autonomous Decentralized Systems,https://www.semanticscholar.org/paper/411aa53ade9c7de867b3cd364767ceabc410bb7f
4953dca1fc7374a7b444580e340d7275446a35d9,Online Anomaly Symptom Detection and Process's Resource Usage Control,Midori Sugaya; Kimio Kuramitsu,2011,2011 Tenth International Symposium on Autonomous Decentralized Systems,https://www.semanticscholar.org/paper/4953dca1fc7374a7b444580e340d7275446a35d9
b389d9b20721a58b37168a1222ed6e67784b3b46,"Applying dependability aspects on top of ""aspectized"" software layers",Kiev Gama; D. Donsez,2011,Aspect-Oriented Software Development,https://www.semanticscholar.org/paper/b389d9b20721a58b37168a1222ed6e67784b3b46
305096dbc0527388a9e52f0a779b04573993bc53,Fast and correct performance recovery of operating systems using a virtual machine monitor,Kenichi Kourai,2011,International Conference on Virtual Execution Environments,https://www.semanticscholar.org/paper/305096dbc0527388a9e52f0a779b04573993bc53
8204d8fef85ddd8c32e7b470c244a50910836263,ReHype: enabling VM survival across hypervisor failures,Michael V. Le; Y. Tamir,2011,International Conference on Virtual Execution Environments,https://www.semanticscholar.org/paper/8204d8fef85ddd8c32e7b470c244a50910836263
