paper_id,title,authors,year,venue,url
77fe5b8867dfff77a7d22404faa965bb01e5a889,Research on big data processing framework algorithm optimized by deep learning,Shuo Ma,2024,"2024 IEEE 2nd International Conference on Electrical, Automation and Computer Engineering (ICEACE)",https://www.semanticscholar.org/paper/77fe5b8867dfff77a7d22404faa965bb01e5a889
a5d93d0ce4d2f678caf099ade3cb2a1df553de0f,FIR: Achieving High Throughput and Fast Recovery in a Non-Volatile Memory Online Transaction Processing Engine,Jianhao Wei; Qian Zhang; Yiwen Xiang; Xueqing Gong,2024,Electronics,https://www.semanticscholar.org/paper/a5d93d0ce4d2f678caf099ade3cb2a1df553de0f
10cac77faf6524a5b198518fe04469017af1a0ea,Balls-and-Bins Sampling for DP-SGD,Lynn Chua; Badih Ghazi; Charlie Harrison; Ethan Leeman; Pritish Kamath; Ravi Kumar; Pasin Manurangsi; Amer Sinha; Chiyuan Zhang,2024,arXiv.org,https://www.semanticscholar.org/paper/10cac77faf6524a5b198518fe04469017af1a0ea
ac37cee80b42b60af081798ea7d68ae9a17b7f3e,Analysis of Parallel Optimisation Strategies Based on MapReduce Models,Shuhang Wu,2024,International Journal of Computer Science & Information Technology (IJCSIT),https://www.semanticscholar.org/paper/ac37cee80b42b60af081798ea7d68ae9a17b7f3e
7c1c2f3649d7b7fa653d2cd4122bc2b4f593b356,Cloud-Based Data Lake,Vanshika Choudhary; Kartik; Neetu Bala,2024,2024 International Conference on Artificial Intelligence and Quantum Computation-Based Sensor Application (ICAIQSA),https://www.semanticscholar.org/paper/7c1c2f3649d7b7fa653d2cd4122bc2b4f593b356
c271b756cc049378da311cf0bded8ed478d28cd9,PENGEMBANGAN SISTEM BIG DATA: RANCANG BANGUN INFRASTRUKTUR DENGAN FRAMEWORK HADOOP,Irawan Ahmad Sudirman; Zawiyah Saharuna; I. Artikel,2024,Journal of Informatics and Computer Engineering Research,https://www.semanticscholar.org/paper/c271b756cc049378da311cf0bded8ed478d28cd9
fe810f42d7d73b3ae6936994036f058550653618,A Confidentiality-Preserving Distributed Linear Programming Model for Solving Large-Scale Economic Dispatch Problems,Md. Turab Hossain; Md. Alamin Hossain; Muhammad Abdullah Adnan,2024,International Conference on Network and System Security,https://www.semanticscholar.org/paper/fe810f42d7d73b3ae6936994036f058550653618
515ed782e46e6d073c6dd90ec0dc105bfa7f31bb,MoEtion: Efficient and Reliable Sparse Checkpointing for Mixture-of-Experts Models at Scale,Swapnil Gandhi; Christos Kozyrakis,2024,,https://www.semanticscholar.org/paper/515ed782e46e6d073c6dd90ec0dc105bfa7f31bb
6d27820d7088bb5387d2aa7be4bcf3322e886a2a,BigThrill: MPI-based Data Processing Engine,Anastasia Khartikova; Denis Shaikhislamov; Ilya Timokhin; Roman Kostromin; Vladislav Muratov; Aleksey Demakov; Maxim Belov; Aleksey Teplov,2024,International Conference on High Performance Computing,https://www.semanticscholar.org/paper/6d27820d7088bb5387d2aa7be4bcf3322e886a2a
1c509a46fc1a6843f83687e4cbbd593cfe1b85d2,Expand-Map-Reduce: A Elementary Framework for Understanding Quantum Algorithms,Videet Acharya; Nakul Bhachawat; Kunal Korgaonkar,2024,"2024 IEEE 31st International Conference on High Performance Computing, Data and Analytics Workshop (HiPCW)",https://www.semanticscholar.org/paper/1c509a46fc1a6843f83687e4cbbd593cfe1b85d2
28ec81bda8c6450a77251e62020a7055dd23dd11,GNN Applied to Ego-nets for Friend Suggestions,Evgeny Zamyatin,2024,arXiv.org,https://www.semanticscholar.org/paper/28ec81bda8c6450a77251e62020a7055dd23dd11
15238a8ddc3d10dadc831d427656ec4aa32a19a6,Scrybe: Enabling Programmatic Interfaces for Explorations Over Voluminous Spatiotemporal Data Collections,Kassidy Barram; S. Pallickara; S. Pallickara,2024,"2024 IEEE/ACM International Conference on Big Data Computing, Applications and Technologies (BDCAT)",https://www.semanticscholar.org/paper/15238a8ddc3d10dadc831d427656ec4aa32a19a6
c93b927504821d15ffe9e0a4bcf2a7b4a973d76a,Latin Square Job Scheduling for Distributed Data Processing on Warehouse-Scale Computers,Kevin Exton; Maria A. Rodriguez,2024,International Conference on Utility and Cloud Computing,https://www.semanticscholar.org/paper/c93b927504821d15ffe9e0a4bcf2a7b4a973d76a
e67531741462241c8f3c038fa1d804788ab319a8,A Model for Data Processing on Warehouse-Scale Computers,Kevin Exton; Maria Read,2024,BigData Congress [Services Society],https://www.semanticscholar.org/paper/e67531741462241c8f3c038fa1d804788ab319a8
55481579e96f9d2623728f3f0888bc6ccabf3998,CacheIt: Application-Agnostic Dynamic Caching for Big Data Analytics,Dat Nguyen; Muhammad Rafid; Nathanael Santoso; Khanh Nguyen,2024,BigData Congress [Services Society],https://www.semanticscholar.org/paper/55481579e96f9d2623728f3f0888bc6ccabf3998
cbe269d64891e5ed76a16a3f2faaae890049ebaf,Automated Synthesis of Distributed Code from Sequential Snippets Using Deep Learning,Arun Sanjel; Bikram Khanal; Pablo Rivas; Gregory D. Speegle,2024,BigData Congress [Services Society],https://www.semanticscholar.org/paper/cbe269d64891e5ed76a16a3f2faaae890049ebaf
5e5030b86d117ad6ac10b8d7dfc901551389db6a,About Granular Rough Computing: Concept-Dependent Granulation Powered by Map Reduce,Radoslaw Cybulski,2024,BigData Congress [Services Society],https://www.semanticscholar.org/paper/5e5030b86d117ad6ac10b8d7dfc901551389db6a
2c315f423ff17dbd07536d2372e518cc6ebccd25,Challenges and Future Directions in Similarity Assessment of Big Data Analytics Workloads,Dominik Scheinert; Alexander Guttenberger; Jonathan Will; O. Kao,2024,BigData Congress [Services Society],https://www.semanticscholar.org/paper/2c315f423ff17dbd07536d2372e518cc6ebccd25
afe934702a43860cddd5dcf7137e52fbd4567fc6,Advancements in Data Quality Management in the Big Data Era: A Comprehensive Review,Vaishali Mishra; Harshal Darade,2024,"2024 Third International Conference on Artificial Intelligence, Computational Electronics and Communication System (AICECS)",https://www.semanticscholar.org/paper/afe934702a43860cddd5dcf7137e52fbd4567fc6
2db7b7664e143238761eb278201af1a77b57ef70,Direct and Inverse Problems of Information Retrieval of Text Documents,W.S. Rogoza; G. Ishchenko,2024,Èlektronnoe modelirovanie,https://www.semanticscholar.org/paper/2db7b7664e143238761eb278201af1a77b57ef70
ca659749a26292503337d7642c47da30fd54c3b8,Conflict-aware Coflow Scheduling Based on Optical Circuit Switching for Satellite Distributed Computing Networks,Zhikai Zhang; Shushi Gu; Jingjing Luo; Wei Xiang; Qinyu Zhang,2024,Global Communications Conference,https://www.semanticscholar.org/paper/ca659749a26292503337d7642c47da30fd54c3b8
e54b9f47f3551460e78292e401ee78130179d3e7,Négociation pour la consommation adaptative d'allocation continue,Ellie Beauprez; A. Caron; Maxime Morge; Jean-Christophe Routier,2024,Rev. Ouverte Intell. Artif.,https://www.semanticscholar.org/paper/e54b9f47f3551460e78292e401ee78130179d3e7
a8340b3e68b4ead6dfe48d5a9dc4d88348cf378c,Machine Learning Enterprise Financial Intelligent Risk Control System Based on New Database,Hongyi Guo; Yanjun Liu; Ludong Hu; Xuanbo Zhang,2024,International Journal of Global Economics and Management,https://www.semanticscholar.org/paper/a8340b3e68b4ead6dfe48d5a9dc4d88348cf378c
290b3037702cf8142a9d2358d039a38ff1e449e9,Intelligent Data Pipelines for Predictive Maintenance in Saas products,Shubham Dubey; Sweta Priyadarshni,2024,"2024 3rd International Conference on Automation, Computing and Renewable Systems (ICACRS)",https://www.semanticscholar.org/paper/290b3037702cf8142a9d2358d039a38ff1e449e9
2b3103e0b6553cf923576440a447463206d6736a,Reckle Trees: Updatable Merkle Batch Proofs with Applications,Charalampos Papamanthou; Shravan Srinivasan; Nicolas Gailly; Ismael Hishon-Rezaizadeh; Andrus Salumets; Stjepan Golemac,2024,IACR Cryptology ePrint Archive,https://www.semanticscholar.org/paper/2b3103e0b6553cf923576440a447463206d6736a
847d26c97f27375e22f459c9a1f86b31e9983a4f,Caching or re-computing: Online cost optimization for running big data tasks in IaaS clouds,Xiankun Fu; Li Pan; Shijun Liu,2024,Journal of Network and Computer Applications,https://www.semanticscholar.org/paper/847d26c97f27375e22f459c9a1f86b31e9983a4f
7a99e9c3bb07e36b1ba7b1604ebb08bae4de3f98,Enhancing performance of machine learning tasks on edge-cloud infrastructures: A cross-domain Internet of Things based framework,Osama Almurshed; Ashish Kaushal; Souham Meshoul; Asmail Muftah; Osama Almoghamis; Ioan Petri; Nitin Auluck; Omer F. Rana,2024,Future generations computer systems,https://www.semanticscholar.org/paper/7a99e9c3bb07e36b1ba7b1604ebb08bae4de3f98
5e64fb432b516eac89033e1cc1d9bfe01839eb47,An expandable and cost-effective data center network,Mengjie Lv; Xuanli Liu; Hui Dong; Weibei Fan,2024,Journal of Network and Computer Applications,https://www.semanticscholar.org/paper/5e64fb432b516eac89033e1cc1d9bfe01839eb47
928bf6f025828b672751387692db3c6d3fd8fd65,Intelligent monitoring of marine vessel dynamics based on data mining,Benben Cui; Chen Wang; Yun Wu; Can Zhu; Jianmin Lin; Tingjie Yang,2024,Ocean Engineering,https://www.semanticscholar.org/paper/928bf6f025828b672751387692db3c6d3fd8fd65
caa969b13eedc20d3c8b5cd36773718eb9b01938,Managing Metaverse Data Tsunami: Actionable Insights,Bingxue Zhang; Gang Chen; B. Ooi; Mike Zheng Shou; K. Tan; Anthony K. H. Tung; Xiaokui Xiao; J. Yip; Meihui Zhang,2024,IEEE Transactions on Knowledge and Data Engineering,https://www.semanticscholar.org/paper/caa969b13eedc20d3c8b5cd36773718eb9b01938
02a520369b49721f13765364bfd1d07e8178515c,SPILDL: A Scalable and Parallel Inductive Learner in Description Logic,Eyad Algahtani,2024,arXiv.org,https://www.semanticscholar.org/paper/02a520369b49721f13765364bfd1d07e8178515c
5d68585943b5ef7c5860e7e16f3d108fd799e82a,HT-HEDL: High-Throughput Hypothesis Evaluation in Description Logic,Eyad Algahtani,2024,arXiv.org,https://www.semanticscholar.org/paper/5d68585943b5ef7c5860e7e16f3d108fd799e82a
785ac80c3a1c366824cdba81362bb1294be6c0f3,Analysis of Fork-Join Scheduling on Heterogeneous Parallel Servers,Moonmoon Mohanty; Gaurav Gautam; Vaneet Aggarwal; Parimal Parag,2024,IEEE/ACM Transactions on Networking,https://www.semanticscholar.org/paper/785ac80c3a1c366824cdba81362bb1294be6c0f3
1f88c5c7a6baa3e4f3eb631fa64cc1a6d669a22d,The Efficiency and Accuracy Gains of Real-Time Health Data Integration in Healthcare Management: A Comprehensive Review of Current Practices and Future Directions,Maziona Abdullah Alubaie; Manal Yahya Sayed; Reem Eid Alnakhli; Fatmah Ibrahim Aishaia; Shaykhah Bdha Aldossary; N. M. Alsubaie; Sama Abdulrahaman Auda Mubarek; Walaa Aresh Raeedi; Ali Mohammed Alhamdan; Ali Mohammed Hassani; Omar abdurahman alzahrani; M. A. Alfattani; Abdullah Saleh Alomair; Ali Jobran Ghafah; Mohammed Dafer Amer Alahmary,2024,Egyptian Journal of Chemistry,https://www.semanticscholar.org/paper/1f88c5c7a6baa3e4f3eb631fa64cc1a6d669a22d
2bf07b2b4bec3657ef282a220c5b64591ede6ee5,GPU Accelerated MapReduce-Based Distributed Framework for Knowledge Extraction from Large Uncertain Data,Tapan Chowdhury; Chiradip Bhattacharya; Sagarika Chowdhury; M. Nath; Manashi De,2024,SN Computer Science,https://www.semanticscholar.org/paper/2bf07b2b4bec3657ef282a220c5b64591ede6ee5
a856416a0a5afbfc50e3b5f607302a34766d06db,Optimizing Euclidean Distance Computation,Rustam Mussabayev,2024,Mathematics,https://www.semanticscholar.org/paper/a856416a0a5afbfc50e3b5f607302a34766d06db
15fae17b3dd7776aa9f0df228dbc6de501a8d46d,Comparison of Distributed and Parallel Machine Learning: Efficiency and Effectiveness in Large-Scale Data Processing,Chengszu Peng,2024,Applied and Computational Engineering,https://www.semanticscholar.org/paper/15fae17b3dd7776aa9f0df228dbc6de501a8d46d
0d1b5fc25036d217d9511c1663bd8e272a7c8343,Scalable Fault-Tolerant MapReduce,Demian Hespe; Lukas Hübner; Charel Mercatoris; Peter Sanders,2024,arXiv.org,https://www.semanticscholar.org/paper/0d1b5fc25036d217d9511c1663bd8e272a7c8343
6462d85f4578bd5519ff6328c5be1a4d4fcefe1a,Real-Time Disease Prediction Using Big Data and Human-Computer Interaction,Anita,2024,Stallion Journal for Multidisciplinary Associated Research Studies,https://www.semanticscholar.org/paper/6462d85f4578bd5519ff6328c5be1a4d4fcefe1a
f3a27f33bf109b5fc71473cc2eafa1f7b1074ccc,A Framework for Extracting Meteorological Data with MapReduce and Predictive Modeling of Floods Using Machine Learning,Jos´e Arthur Ouedraogo; Abdoulaye Séré; Souleymane Kone; Dekpeltakié Augustin Metouale Somda,2024,2024 International Conference on Intelligent Computing and Next Generation Networks (ICNGN),https://www.semanticscholar.org/paper/f3a27f33bf109b5fc71473cc2eafa1f7b1074ccc
67c7a2ee4adc86c9524a6cd7a2cdcb73e930a7fc,Scheduling for Reduced Tail Task Latencies in Highly Utilized Datacenters,Smita Vijayakumar; Anil Madhavapeddy; Evangelia Kalyvianaki,2024,ACM Symposium on Cloud Computing,https://www.semanticscholar.org/paper/67c7a2ee4adc86c9524a6cd7a2cdcb73e930a7fc
4f449cdf1c636a7534be971fdb23db987fcf953a,En4S: Enabling SLOs in Serverless Storage Systems,Minghao Xie; Chen Qian; Heiner Litz,2024,ACM Symposium on Cloud Computing,https://www.semanticscholar.org/paper/4f449cdf1c636a7534be971fdb23db987fcf953a
c1f375d4515fead29a0a226737c3bf1e01353ea9,Optimizing big data processing through lazy computations: a systematic review of techniques and applications,M. Talakh; Yu.O. Ushenko; E. Vatamanitsa; Yu. Halin; Yuriy Fedkovych,2024,Optoelectronic Information-Power Technologies,https://www.semanticscholar.org/paper/c1f375d4515fead29a0a226737c3bf1e01353ea9
d9f1d224c29e21dee62ec2c68dd1976d1ea177de,k-Clique counting on large scale-graphs: a survey,Büsra Çalmaz; Belgin Ergenç Bostanoğlu,2024,PeerJ Computer Science,https://www.semanticscholar.org/paper/d9f1d224c29e21dee62ec2c68dd1976d1ea177de
9d44b63a6f61bf7e40be02840f32b40e2e4bf42b,Reshaping High Energy Physics Applications for Near-Interactive Execution Using TaskVine,Barry Sly-Delgado; Benjamín Tovar; Jin Zhou; D. Thain,2024,"International Conference for High Performance Computing, Networking, Storage and Analysis",https://www.semanticscholar.org/paper/9d44b63a6f61bf7e40be02840f32b40e2e4bf42b
d18009cafd643abd8f1d2602361e1e8535facd3f,Towards an Optimized Heterogeneous Distributed Task Scheduler in OpenMP Cluster,Rémy Neveu; Rodrigo Ceccato; Gustavo Leite; Guido Araujo; J. M. M. Diaz; Hervé Yviquel,2024,"SC24-W: Workshops of the International Conference for High Performance Computing, Networking, Storage and Analysis",https://www.semanticscholar.org/paper/d18009cafd643abd8f1d2602361e1e8535facd3f
0814f145fe08eb4a9bd254782461efcc040462f9,NEO-DNND: Communication-Optimized Distributed Nearest Neighbor Graph Construction,Keita Iwabuchi; Trevor Steil; Benjamin W. Priest; Roger Pearce; Geoffrey Sanders,2024,"SC24-W: Workshops of the International Conference for High Performance Computing, Networking, Storage and Analysis",https://www.semanticscholar.org/paper/0814f145fe08eb4a9bd254782461efcc040462f9
2b110c2e97938a66625c5a3381025c636f46a3f1,Scalable Readability Evaluation for Graph Layouts: 2D Geometric Distributed Algorithms,Sanggeon Yun,2024,arXiv.org,https://www.semanticscholar.org/paper/2b110c2e97938a66625c5a3381025c636f46a3f1
ff7701769b7d5a6e53b57df269aac055287dc62e,Next-Generation Data Pipeline Designs for Modern Analytics : A Comprehensive Review,Anupkumar Ghogare,2024,International Journal of Scientific Research in Computer Science Engineering and Information Technology,https://www.semanticscholar.org/paper/ff7701769b7d5a6e53b57df269aac055287dc62e
ec1c5423cd08d3d5f6ab87cd1a814ae74b3a6c1d,Advancements in Operating System Design for Cloud Computing Environments,Shashank Pareek; Laith H. A. Fezaa; Hassan M. Al-Jawahry; Jasgurpreet Singh Chohan; Jatinder Kumar; Protyay Dey,2024,2024 4th International Conference on Technological Advancements in Computational Sciences (ICTACS),https://www.semanticscholar.org/paper/ec1c5423cd08d3d5f6ab87cd1a814ae74b3a6c1d
9b95f8f41f428e98dcb1a86f4c255c45426f1ced,Performance Evaluation of K-Means Clustering Using MapReduce Programming Model,Akshita Semwal; Anirudh Purohit; Pallava Joshi; Manisha Basera; Vihan Singh Bhakuni; Manika Manwal,2024,2024 4th International Conference on Technological Advancements in Computational Sciences (ICTACS),https://www.semanticscholar.org/paper/9b95f8f41f428e98dcb1a86f4c255c45426f1ced
2f291f7f99c063585cd06975319103e347b9fa57,"A Comparative Study of Parallel Processing, Distributed Storage Techniques, and Technologies: A Survey on Big Data Analytics",Saliha Mezzoudj; Meriem Khelifa; Yasmina Saadna,2024,International Journal of Data Science and Analysis,https://www.semanticscholar.org/paper/2f291f7f99c063585cd06975319103e347b9fa57
63c26ba5bb31b68197648fdcaa8449a871ea00c6,A systematic review on federated learning system: a new paradigm to machine learning,Kumardeep Chaudhary; Ravinder Kumar; Nitin Saxena,2024,Knowledge and Information Systems,https://www.semanticscholar.org/paper/63c26ba5bb31b68197648fdcaa8449a871ea00c6
f40de37f18aa1ea521295bf350b8509a246d23e0,Acceleration for Deep Reinforcement Learning using Parallel and Distributed Computing: A Survey,Zhihong Liu; Xin Xu; Peng Qiao; Dongsheng Li,2024,ACM Computing Surveys,https://www.semanticscholar.org/paper/f40de37f18aa1ea521295bf350b8509a246d23e0
6db5d75eb36a4ed76528384d24d29debef1f9daf,"Comparative Analysis of Distributed and Parallel Machine Learning: Principles, Models, and Applications",Jiatian Li,2024,Applied and Computational Engineering,https://www.semanticscholar.org/paper/6db5d75eb36a4ed76528384d24d29debef1f9daf
1985d38452da2399b0d664c7ae52cd25d18e0820,Implementing Hadoop and Moodle Integrated Student Support System,Myint Myat Aung; Shin Min Htet; Hein Myo Set; Aung Hpone Thant; Sithu Htut; Kyaw Zin Htet; Nwe Nwe Myint Thein,2024,International Conference on Advanced Infocomm Technology,https://www.semanticscholar.org/paper/1985d38452da2399b0d664c7ae52cd25d18e0820
ae14d942c2b837a7fbc37aa96e9e062fd6213766,Scalable DP-SGD: Shuffling vs. Poisson Subsampling,Lynn Chua; Badih Ghazi; Pritish Kamath; Ravi Kumar; Pasin Manurangsi; Amer Sinha; Chiyuan Zhang,2024,Neural Information Processing Systems,https://www.semanticscholar.org/paper/ae14d942c2b837a7fbc37aa96e9e062fd6213766
c50242857de8b84cc58f8a35ad06182382a33ae3,Parallelization of the Bison Algorithm Applied to Data Classification,Simone A. Ludwig; Jamil Al-Sawwa; Aaron Mackenzie Misquith,2024,Algorithms,https://www.semanticscholar.org/paper/c50242857de8b84cc58f8a35ad06182382a33ae3
e15cf45e3d61cddc55c3cb2a2db1135f7d6c9ecb,"The impact of big data on decision‐making, processes and organizational change: An essay of synthesis",J. Sahut; Emmanuel Fragniere; Rey Dang,2024,Canadian Journal of Administrative Sciences-revue Canadienne Des Sciences De L Administration,https://www.semanticscholar.org/paper/e15cf45e3d61cddc55c3cb2a2db1135f7d6c9ecb
13ec55209275636c95d0aef4310dd9a505d6aeb0,Lupin: Tolerating Partial Failures in a CXL Pod,Zhiting Zhu; Newton Ni; Yibo Huang; Yan Lindsay Sun; Zhipeng Jia; Nam Sung Kim; Emmett Witchel,2024,DIMES@SOSP,https://www.semanticscholar.org/paper/13ec55209275636c95d0aef4310dd9a505d6aeb0
