paper_id,title,authors,year,venue,url
4f84625e5e418cf1d20e5e5dd48d7f816eb67aed,Supporting Smart Farming through Bandwidth Adaptation in Satellite Communications,Armir Bujari; Cristian Coreggioli; Mirko Franco; S. E. Merzougui; C. Palazzi; Lasse B. Schmidt,2023,Conference on Information Technology for Social Good,https://www.semanticscholar.org/paper/4f84625e5e418cf1d20e5e5dd48d7f816eb67aed
73704b13f625c617287c3edae09207a03deb04a9,Implementability improvement of deep reinforcement learning based congestion control in cellular network,H. Naqvi; M. H. Hilman; Bayu Anggorojati,2023,Comput. Networks,https://www.semanticscholar.org/paper/73704b13f625c617287c3edae09207a03deb04a9
c6ac1f406c75794514f5107f748b02e385ffca37,Computers Can Learn from the Heuristic Designs and Master Internet Congestion Control,Chen-Yu Yen; Soheil Abbasloo; H. J. Chao,2023,"Conference on Applications, Technologies, Architectures, and Protocols for Computer Communication",https://www.semanticscholar.org/paper/c6ac1f406c75794514f5107f748b02e385ffca37
a2de910dda9d04cd5872faa4e5d1ed6e835e721f,Improving Network Availability with Protective ReRoute,D. Wetherall; A. Kabbani; V. Jacobson; J. Winget; Yuchung Cheng; Charles B. Morrey III; U. Moravapalle; P. Gill; Steven Knight; Amin Vahdat,2023,"Conference on Applications, Technologies, Architectures, and Protocols for Computer Communication",https://www.semanticscholar.org/paper/a2de910dda9d04cd5872faa4e5d1ed6e835e721f
7b86722e66e65283cd9254df4ced9b68a3fce5a8,TCP Performance Enhancement in IoT and MANET: A Systematic Literature Review,Sultana Parween; Syed Zeeshan Hussain,2023,International Journal of Computer Networks And Applications,https://www.semanticscholar.org/paper/7b86722e66e65283cd9254df4ced9b68a3fce5a8
ba2d24a4be34d01a6b64ddc282a962f1459dc5cd,Formation of Innovative Algorithm for High Speed Protocol using Network Simulator,,2023,"Journal of information communication, and intelligence systems",https://www.semanticscholar.org/paper/ba2d24a4be34d01a6b64ddc282a962f1459dc5cd
d66b4e1cf9017531414e8cb323e932c813281af6,A Multi-Agent Reinforcement Learning Approach for Congestion Control in network based-SDN,Kaoutar Boussaoud; Meryeme Ayache; Abdeslam En-Nouaary,2023,International Conference on Future Internet of Things and Cloud,https://www.semanticscholar.org/paper/d66b4e1cf9017531414e8cb323e932c813281af6
93c869484da6a0721d02e0398903fcc153d86530,Everything Matters in Programmable Packet Scheduling,A. Alcoz; Bálazs Vass; G'abor R'etv'ari; Laurent Vanbever,2023,Symposium on Networked Systems Design and Implementation,https://www.semanticscholar.org/paper/93c869484da6a0721d02e0398903fcc153d86530
3a13b9950eba0e81a5e2294b9600851136b6c597,An INT-based TCP window modulator for congestion control in data center networks,Huihui Ma; Du Xu,2023,Journal of Network and Computer Applications,https://www.semanticscholar.org/paper/3a13b9950eba0e81a5e2294b9600851136b6c597
b8fad6f1ec69807ae12f00540c3652838acae542,Dependable Virtualized Fabric on Programmable Data Plane,Kaihui Gao; Shuai Wang; Kun Qian; Dan Li; Rui Miao; B. Li; Yu Zhou; Ennan Zhai; Chen Sun; Jiaqi Gao; Dai Zhang; Binzhang Fu; F. Kelly; Dennis Cai; H. Liu; Yan Li; Hongwei Yang; Tao Sun,2023,IEEE/ACM Transactions on Networking,https://www.semanticscholar.org/paper/b8fad6f1ec69807ae12f00540c3652838acae542
df60e4c50cf3d0b301b5360e52046dc67a92f666,Collaborative passenger flow control optimization of urban rail transit network based on sliding window mechanism,Sijia Hao; R. Song; Shiwei He,2023,Applied Mathematical Modelling,https://www.semanticscholar.org/paper/df60e4c50cf3d0b301b5360e52046dc67a92f666
3a4c716e3eeaa9f744d8f72078767b1c9e7c67a5,Internet Congestion Control Benchmarking,Soheil Abbasloo,2023,arXiv.org,https://www.semanticscholar.org/paper/3a4c716e3eeaa9f744d8f72078767b1c9e7c67a5
5030c37fb5bf292186d065cbc0aa0bb6d86d64df,A Unifying Framework for Differentially Private Sums under Continual Observation,Monika Henzinger; Jalaj Upadhyay; Sarvagya Upadhyay,2023,ACM-SIAM Symposium on Discrete Algorithms,https://www.semanticscholar.org/paper/5030c37fb5bf292186d065cbc0aa0bb6d86d64df
70ef00cf89dcd2aa058f2669b4e45d18802a0e0a,Squeezing the Most Out of Congestion Window for Self-Clocked Rate Adaptation Algorithm in a 5G Environment,Haider Dhia Zubaydi; A. Jagmagji; S. Molnár,2023,International Conference on Telecommunications,https://www.semanticscholar.org/paper/70ef00cf89dcd2aa058f2669b4e45d18802a0e0a
5916f3d03c7fac9f42d83d17f6d7ad343f7ba0c6,"Packet Reordering in the Era of 6G: Techniques, Challenges, and Applications",Jiaqi Lin; Xiaofeng Zhang; Xianming Gao; Pengtao Kang; Yuxi Zhou; Ouyang Ying; Tao Feng,2023,Electronics,https://www.semanticscholar.org/paper/5916f3d03c7fac9f42d83d17f6d7ad343f7ba0c6
83338147ba9be5883c3deec1b777c55b41081d3d,Understanding the Performance of TCP BBRv2 Using FABRIC,Ignacio Aguaded; Elie F. Kfoury; J. Crichigno; Gautam Srivastava,2023,International Black Sea Conference on Communications and Networking,https://www.semanticscholar.org/paper/83338147ba9be5883c3deec1b777c55b41081d3d
1de1b3c1649e82b096117493bc1ce2fea41dd3f0,Fine Tuning of Interval Configuration for Deep Reinforcement Learning Based Congestion Control,H. Naqvi; M. H. Hilman; Bayu Anggorojati,2023,Jurnal Ilmu Komputer dan Informasi,https://www.semanticscholar.org/paper/1de1b3c1649e82b096117493bc1ce2fea41dd3f0
e473bb67cb7448874fd5927118753090952e8b25,Making TCP BBR Pacing Adaptive With Domain Knowledge Assisted Reinforcement Learning,Wenqi Pan; Yuedong Xu; Shaoteng Liu,2023,IEEE Transactions on Network Science and Engineering,https://www.semanticscholar.org/paper/e473bb67cb7448874fd5927118753090952e8b25
d13189728747d3da16e5ebe95a919378d6bebaf6,PACC: Perception Aware Congestion Control for Real-time Communication,Feng Peng; Bingcong Lu; Li Song; Rong Xie; Yan-Min Liu; Ying Chen,2023,IEEE International Conference on Multimedia and Expo,https://www.semanticscholar.org/paper/d13189728747d3da16e5ebe95a919378d6bebaf6
ffad95795854c028086629abb84fd4778fba0d1e,Toward Fair and Efficient Congestion Control: Machine Learning Aided Congestion Control (MLACC),Ahmed Elbery; Yi Lian; Geng Li,2023,Asia-Pacific Workshop on Networking,https://www.semanticscholar.org/paper/ffad95795854c028086629abb84fd4778fba0d1e
21b8bab9c25efb047bfcc103d29bc5e5ec846002,Distributed rate control of smart solar arrays with batteries,Phuthipong Bovornkeeratiroj; Stephen Lee; Srinivasan Iyengar; David E. Irwin; Prashant J. Shenoy,2023,Frontiers in The Internet of Things,https://www.semanticscholar.org/paper/21b8bab9c25efb047bfcc103d29bc5e5ec846002
352d5f8441bd3c894224614245e729deb81b0592,Analysis of Block Level PnR Flow to Increase the Cell Density in Less Congested Regions,S. K. Dargar; Venkatesh Nagineni; Telukuntla Surendra Reddy; Talapala Subbaramaiah; Amit Gupta; Ranganna Gari Sainath Reddy,2023,2023 3rd International Conference on Intelligent Technologies (CONIT),https://www.semanticscholar.org/paper/352d5f8441bd3c894224614245e729deb81b0592
e6acd7653d4a1e97815c4c342aad34d6e4d3fbfc,Revisiting Weighted AIMD-based Congestion Control: A Comprehensive Perspective,Jiaqi Zheng; Chang-Hua Wu; Tiancheng Lan; Chen Tian; Guihai Chen,2023,International Workshop on Quality of Service,https://www.semanticscholar.org/paper/e6acd7653d4a1e97815c4c342aad34d6e4d3fbfc
e59160e7611d9a07ef963ecddc228427dc47c182,FEBBR: A Fairness-Enhanced Approach for BBR Congestion Control,Huijun Yuan; Yi Han; Yi Zhong; Mingxi Liao; Zhenhui Yuan; Gabriel-Miro Muntean,2023,IEEE international Symposium on Broadband Multimedia Systems and Broadcasting,https://www.semanticscholar.org/paper/e59160e7611d9a07ef963ecddc228427dc47c182
08087ae0516c799b8544af088029ab6dba069186,Modified CUBIC Congestion Avoidance for Multi-side Parallel Downloading over Lossy Networks,Yu-Yen Chung,2023,ACM SIGMM Conference on Multimedia Systems,https://www.semanticscholar.org/paper/08087ae0516c799b8544af088029ab6dba069186
dfb09bc5e6c6f80a01a5e2092154c1cdfda684ad,Improved End-to-end service assurance and mathematical modeling of message queuing telemetry transport protocol based massively deployed fully functional devices in smart cities,Jawad Ali; Mohammad Haseeb Zafar,2023,Alexandria Engineering Journal,https://www.semanticscholar.org/paper/dfb09bc5e6c6f80a01a5e2092154c1cdfda684ad
d9cf0409009106fcc9f94a155e07f4cda2ec81fb,Evaluation of TCP Variants on Dynamic UAV Networks,Junkai Fei; Xiaojun Zhu; Ruyan Zhang,2023,International Conference on Computer Supported Cooperative Work in Design,https://www.semanticscholar.org/paper/d9cf0409009106fcc9f94a155e07f4cda2ec81fb
a7a9d2653e7b78a3cc66d059dff52c6075677454,mmCPTP: A Cross-Layer Pull based Transport Protocol for 5G mmWave Networks,P. Netalkar; Jiachen Chen; D. Raychaudhuri,2023,IEEE/IFIP Network Operations and Management Symposium,https://www.semanticscholar.org/paper/a7a9d2653e7b78a3cc66d059dff52c6075677454
634268768c4eca409a71e0d3e02fd56296b62479,A parallel low rank matrix optimization method for recovering internet traffic network data via link flow measurement,Ruo-Hang Chen; Liping Zhang; Zhenyu Ming,2023,Journal of Computational and Applied Mathematics,https://www.semanticscholar.org/paper/634268768c4eca409a71e0d3e02fd56296b62479
2e2e6628487e568c68686c10b21bb4c9252a76d7,A tutorial on reinforcement learning in selected aspects of communications and networking,Piotr Boryło; Edyta Biernacka; J. Domżał; B. Kądziołka; M. Kantor; Krzysztof Rusek; Maciej Skala; K. Wajda; R. Wójcik; Wojciech Ząbek,2023,Computer Communications,https://www.semanticscholar.org/paper/2e2e6628487e568c68686c10b21bb4c9252a76d7
0eb5c8285ee653da1daa3dc21e500a80cb947d9b,Adjustment of intraoperative monitoring methods and equipment requirements,Gleb O. Bondarenko,2023,2023 IX International Conference on Information Technology and Nanotechnology (ITNT),https://www.semanticscholar.org/paper/0eb5c8285ee653da1daa3dc21e500a80cb947d9b
344c55d45a4f1c30225eea8c52a95f50eb53ffa6,Improving the TCP Newreno Congestion Avoidance Algorithm on 5G Networks,Saleh M. Abdullah; M. S. Farag; Hatem S. Abdul-Kader; S. A. Youssef,2023,Journal of Communications,https://www.semanticscholar.org/paper/344c55d45a4f1c30225eea8c52a95f50eb53ffa6
dc6d6900139e0dceffb8aaf35a9ffb4bd6b3d75d,R-AQM: Reverse ACK Active Queue Management in Multitenant Data Centers,Xinle Du; Ke Xu; Lei Xu; Kai Zheng; Meng Shen; Bo Wu; Tong Li,2023,IEEE/ACM Transactions on Networking,https://www.semanticscholar.org/paper/dc6d6900139e0dceffb8aaf35a9ffb4bd6b3d75d
651159f30d21bbea280ad82388b3d634e6b58e93,Effective IoT Congestion Control Algorithm,Husam H. Hasan; Zainab T. Alisa,2023,Future Internet,https://www.semanticscholar.org/paper/651159f30d21bbea280ad82388b3d634e6b58e93
9dacdc94a0b1c7b476d49bb881d2d0346f209c8b,Dynamic Properties of Dual-delay Network Congestion Control System Based on Hybrid Control,Lifang Wang; Wenzhao Qin; Yan-Yong Zhao,2023,Neural Processing Letters,https://www.semanticscholar.org/paper/9dacdc94a0b1c7b476d49bb881d2d0346f209c8b
61f8d600c9fc3f3aca44dfd9b271464ea1601247,End-to-End TCP Congestion Control as a Classification Problem,Guanglu Sun; Chuancheng Li; Yu Ma; Shaobo Li; Jing Qiu,2023,IEEE Transactions on Reliability,https://www.semanticscholar.org/paper/61f8d600c9fc3f3aca44dfd9b271464ea1601247
2c2639026268102fe173f56b3d61f5bc814b6829,Intelligent Multi-Path TCP Congestion Control for video streaming in Internet of Deep Space Things communication,Taeyun Ha; Arooj Masood; Woongsoo Na; Sungrae Cho,2023,ICT express,https://www.semanticscholar.org/paper/2c2639026268102fe173f56b3d61f5bc814b6829
2e1cf582af46f6fed70053ab40302209b9369f4f,PBQ-Enhanced QUIC: QUIC with Deep Reinforcement Learning Congestion Control Mechanism,Zhifei Zhang; Shuo Li; Yiyang Ge; Ge Xiong; Yu Zhang; Ke Xiong,2023,Entropy,https://www.semanticscholar.org/paper/2e1cf582af46f6fed70053ab40302209b9369f4f
03102efeca8ed7d29ce9d53016ca2ac3cc499225,QoS-aware congestion control with online learning,Lei Zhang; Kewei Zhu; Yong Cui; Yong Jiang,2023,China Communications,https://www.semanticscholar.org/paper/03102efeca8ed7d29ce9d53016ca2ac3cc499225
4bf2ef3bf6ed5b3112ebde4f0ee60be5eaa64c13,Smart cities at risk: Systemic risk drivers in the blind spot of long‐term governance,S. Ottenburger; U. Ufer,2023,Risk Analysis,https://www.semanticscholar.org/paper/4bf2ef3bf6ed5b3112ebde4f0ee60be5eaa64c13
a9ce04aed5fafe95602994ac280ae84b2d697907,Dynamical Generation of Epsilon-Near-Zero Behaviour via Tracking and Feedback Control,Jacob Masur; D. Bondar; Gerard McCaul,2023,,https://www.semanticscholar.org/paper/a9ce04aed5fafe95602994ac280ae84b2d697907
7aa39d03f69f85f45acdfe6b9a4127cc4cff06c7,DietTopp: A first implementation and evaluation of a simplified bandwidth measurement method,Andreas Johnsson; B. Melander; M. Björkman,2023,arXiv.org,https://www.semanticscholar.org/paper/7aa39d03f69f85f45acdfe6b9a4127cc4cff06c7
8868f707380e0e2f9d1c9b0747887850bdf6d1a9,Nuwa: A Receiver-driven Congestion Control Framework to Achieve High-throughput and Controlled Delay over Dynamic Wireless Networks,Guanghui Gong; Xianliang Jiang; Yi Xie; Guangxun Jin; Jianan Zhang; H. Chen,2023,International Conference on Parallel and Distributed Systems,https://www.semanticscholar.org/paper/8868f707380e0e2f9d1c9b0747887850bdf6d1a9
8494ff8d26797ac8250c50e42be0e3ddde3a3bf5,Energy-Aware Packet Schedulers for Battery-Less LoRaWAN Nodes,Martina Capuzzo; Carmen Delgado; J. Famaey; A. Zanella,2022,arXiv.org,https://www.semanticscholar.org/paper/8494ff8d26797ac8250c50e42be0e3ddde3a3bf5
af1c5732500d5df34462781ea54d5a788f9d1829,Handover Detection and Fast Recovery over Satellite Networks for WebRTC,Xiangyu Li; Guixian Wang,2022,International Conference on Innovative Computing and Cloud Computing,https://www.semanticscholar.org/paper/af1c5732500d5df34462781ea54d5a788f9d1829
fbdf12bbda839a4b35518c0443ecd5739fb0b34e,SR-DCQCN: Combining SACK and ECN for RDMA Congestion Control,Sirui Zhou; Yizhou Gong; Zhefan Fan; Yunfang Chen; Wei Zhang; Wanting Tian; Y. Liu,2022,International Conference on Innovative Computing and Cloud Computing,https://www.semanticscholar.org/paper/fbdf12bbda839a4b35518c0443ecd5739fb0b34e
5c65470c821a131d2bb459360d7e848bdabde408,Traffic Load Balancing based on Congestion Avoidance (TLBCA) in high-speed computer networks,Ahmed Malik Khudhair; K. Nassar,2022,Journal of Al-Qadisiyah for Computer Science and Mathematics,https://www.semanticscholar.org/paper/5c65470c821a131d2bb459360d7e848bdabde408
dac0d95c9983a2df3a83d56999049a73443b2172,Introducing a New TCP Variant for UAV networks following comparative simulations,George Amponis; Thomas D. Lagkas; Konstantinos G. Tsiknas; Panagiotis I. Radoglou-Grammatikis; Panos Sarigiannidis,2022,Simulation modelling practice and theory,https://www.semanticscholar.org/paper/dac0d95c9983a2df3a83d56999049a73443b2172
893f8665ae34bb06a7d75201c5e65affc746e80c,BBR-With Enhanced Fairness (BBR-EFRA): A new enhanced RTT fairness for BBR congestion control algorithm,Charles Kihungi Njogu; Wang Yang; H. Njogu; Adrian Bosire,2022,Computer Communications,https://www.semanticscholar.org/paper/893f8665ae34bb06a7d75201c5e65affc746e80c
d722a0c66b7912e395b18db5a6bfef087679ee58,Meta-Regulation: Adaptive Adjustment to Block Size and Creation Interval for Blockchain Systems,Mingpei Cao; Hao Wang; Tailing Yuan; Kun Xu; K. Lei; Jiaping Wang,2022,IEEE Journal on Selected Areas in Communications,https://www.semanticscholar.org/paper/d722a0c66b7912e395b18db5a6bfef087679ee58
0bb0702a85e08e7a58de33983ebca24f4eff7ba1,Plume: Lightweight and generalized congestion control with deep reinforcement learning,D. Wei; Jiao-jiao Zhang; Xuan Zhang; Chengyuan Huang,2022,China Communications,https://www.semanticscholar.org/paper/0bb0702a85e08e7a58de33983ebca24f4eff7ba1
81d43dd490036c37f32f189733427741f8ad4b8c,HybridRTS: A Hybrid Congestion Control Framework with Rule and Reinforcement Learning for Low-Latency WebRTC Live Video Streaming,Kaizhe Zhang; Zhiwen Wang; Hansen Ma; Haipeng Du; Weizhan Zhang,2022,"2022 IEEE 24th Int Conf on High Performance Computing & Communications; 8th Int Conf on Data Science & Systems; 20th Int Conf on Smart City; 8th Int Conf on Dependability in Sensor, Cloud & Big Data Systems & Application (HPCC/DSS/SmartCity/DependSys)",https://www.semanticscholar.org/paper/81d43dd490036c37f32f189733427741f8ad4b8c
ba9817f4dfda969380bb91712bfe685ab8a9dc4e,THperf: Enabling Accurate Network Latency Measurement for Tianhe-2 System,Yunyang Xu; Ketong Wu; Dezun Dong; Cunlu Li; Liquan Xiao,2022,"2022 IEEE 24th Int Conf on High Performance Computing & Communications; 8th Int Conf on Data Science & Systems; 20th Int Conf on Smart City; 8th Int Conf on Dependability in Sensor, Cloud & Big Data Systems & Application (HPCC/DSS/SmartCity/DependSys)",https://www.semanticscholar.org/paper/ba9817f4dfda969380bb91712bfe685ab8a9dc4e
b71d41e53df2773857a44a15e6fcd3dce339cd01,Spine: an efficient DRL-based congestion control with ultra-low overhead,Han Tian; Xudong Liao; Chaoliang Zeng; Junxue Zhang; Kai Chen,2022,Conference on Emerging Network Experiment and Technology,https://www.semanticscholar.org/paper/b71d41e53df2773857a44a15e6fcd3dce339cd01
33b598fa165b8a3b8625a9d973ccb0ff19ed467e,A TCP Acceleration Algorithm for Aerospace-Ground Service Networks,Canyou Liu; Jimin Zhao; Feilong Mao; Shuang Chen; Na Fu; Xin Wang; Ya-ni Cao,2022,Italian National Conference on Sensors,https://www.semanticscholar.org/paper/33b598fa165b8a3b8625a9d973ccb0ff19ed467e
3fa5684c19d311b4cfd02366b8eae4e7ae76eaf6,Improved Convergence and Low Retransmission of BBR Congestion Control Algorithm Based on Adaptive Pacing Gain,Qi Li; Quan Zheng; Feng Yang; Qianbao Shi,2022,2022 5th International Conference on Hot Information-Centric Networking (HotICN),https://www.semanticscholar.org/paper/3fa5684c19d311b4cfd02366b8eae4e7ae76eaf6
76268f0c4a54ea1ede3e6d458575852bb5471c00,Efficient Allocation of Bandwidth & Congestion Avoidance during Data Flow,Y.N. Prajapati; Pranob Adhikari,2022,2022 International Conference on Fourth Industrial Revolution Based Technology and Practices (ICFIRTP),https://www.semanticscholar.org/paper/76268f0c4a54ea1ede3e6d458575852bb5471c00
