paper_id,title,authors,year,venue,url
12fcade43d5d01977f712193fe242322dc57ba0e,SOS: A Software-Oriented Distributed Shared Cache Management Approach for Chip Multiprocessors,Lei Jin; Sangyeun Cho,2009,International Conference on Parallel Architectures and Compilation Techniques,https://www.semanticscholar.org/paper/12fcade43d5d01977f712193fe242322dc57ba0e
a4e69c763d91b5e3f4ba8cc47aa001c8892e3acd,A Synthesizable HDL Model for Out-of-Order Superscalar Processors.,N. Choudhary,2009,,https://www.semanticscholar.org/paper/a4e69c763d91b5e3f4ba8cc47aa001c8892e3acd
f5138e8da0072294e25c76fc37bf95e3c52c63fe,Hierarchical Task-Based Programming With StarSs,Judit Planas; Rosa M. Badia; E. Ayguadé; Jesús Labarta,2009,The international journal of high performance computing applications,https://www.semanticscholar.org/paper/f5138e8da0072294e25c76fc37bf95e3c52c63fe
8077ec5cb035e7ece923e3d8ab3ac2cd16e23d80,Enhanced LEON3 Low Power IP Core for DSM technologies,Krzysztof Marcinek; Arkadiusz W. Luczyk; W. Pleskacz,2009,2009 MIXDES-16th International Conference Mixed Design of Integrated Circuits & Systems,https://www.semanticscholar.org/paper/8077ec5cb035e7ece923e3d8ab3ac2cd16e23d80
ee4e79de6bb503b37caf401ca65247d5dce8c161,Enhanced LEON3 core for superscalar processing,Krzysztof Marcinek; Arkadiusz W. Luczyk; W. Pleskacz,2009,2009 12th International Symposium on Design and Diagnostics of Electronic Circuits & Systems,https://www.semanticscholar.org/paper/ee4e79de6bb503b37caf401ca65247d5dce8c161
48617709bcfe9658a5bc6475bf087258c9dacf39,SystemC implementation of mat-core: A matrix core extension for general-purpose processors,M. Soliman,2009,2009 4th International Conference on Design & Technology of Integrated Systems in Nanoscal Era,https://www.semanticscholar.org/paper/48617709bcfe9658a5bc6475bf087258c9dacf39
cb9f749a7fe876cd1f3549d1ad12c4a87cabd7c4,Investigation of Shared L2 Cache on Many-Core Processors,M. Alves; H. Freitas; P. Navaux,2009,,https://www.semanticscholar.org/paper/cb9f749a7fe876cd1f3549d1ad12c4a87cabd7c4
3fad5332e8074e18e57bdfccc38957e6d74adb17,Superscalar architecture design for high performance DSP operations,F. Sheikh; S. Masud; R. Ahmed,2009,Microprocessors and microsystems,https://www.semanticscholar.org/paper/3fad5332e8074e18e57bdfccc38957e6d74adb17
dc00fd03bce4a9098f78f231142ee1ffecf256db,A multithreading embedded architecture,Lan Dong; Xiufeng Sui,2008,,https://www.semanticscholar.org/paper/dc00fd03bce4a9098f78f231142ee1ffecf256db
0794a60523f9504ef9dee181659b6131b5c4afa5,A dependency-aware task-based programming environment for multi-core architectures,Josep M. Pérez; Rosa M. Badia; Jesús Labarta,2008,IEEE International Conference on Cluster Computing,https://www.semanticscholar.org/paper/0794a60523f9504ef9dee181659b6131b5c4afa5
e868b5a07ebd0948943a0bb2382744fec9b3a6ba,Exploiting Thread‐Level Parallelism in Lockstep Execution by Partially Duplicating a Single Pipeline,Jaegeun Oh; Seokjoong Hwang; Huong Giang Nguyen; A. Kim; Seon Wook Kim; Chulwoo Kim; Jong-Kook Kim,2008,,https://www.semanticscholar.org/paper/e868b5a07ebd0948943a0bb2382744fec9b3a6ba
62a579af9dc8ad30efe2b1f0e5e613ca8fa92c92,Microarchitecture and FPGA Implementation of the Multi-level Computing Architecture,D. Capalija,2008,,https://www.semanticscholar.org/paper/62a579af9dc8ad30efe2b1f0e5e613ca8fa92c92
6c042f5ef70cb083d4116f271981f0816506c002,Power Management for Deep Submicron Microprocessors,A. Youssef,2008,,https://www.semanticscholar.org/paper/6c042f5ef70cb083d4116f271981f0816506c002
9cef18bfd57d54e4724d9b2366ea59ae8a209576,A highly efficient implementation of a backpropagation learning algorithm using matrix ISA,M. Soliman; S. Mohamed,2008,J. Parallel Distributed Comput.,https://www.semanticscholar.org/paper/9cef18bfd57d54e4724d9b2366ea59ae8a209576
37d5d5d1a0a8f73fbb83259625aef81b7e6c77b8,Second Generation Quad-Core Intel Xeon Processors Bring 45 nm Technology and a New Level of Performance to HPC Applications,P. Gepner; D. L. Fraser; M. Kowalik,2008,International Conference on Conceptual Structures,https://www.semanticscholar.org/paper/37d5d5d1a0a8f73fbb83259625aef81b7e6c77b8
1173281a58e419cdcf9f7743f26248446e072562,Power aware design of superscalar architecture for high performance DSP operations,Rehan Ahmed; F. Sheikh; Shahid Masud,2008,Canadian Conference on Electrical and Computer Engineering,https://www.semanticscholar.org/paper/1173281a58e419cdcf9f7743f26248446e072562
2a187444e045267a19626489abd43be9d7178f0b,Dual-execution mode processor architecture,M. Akanda; B. Abderazek; M. Sowa,2008,Journal of Supercomputing,https://www.semanticscholar.org/paper/2a187444e045267a19626489abd43be9d7178f0b
e701800029e2edb7c43510daee25fda85b158106,Operand-Load-Based Split Pipeline Architecture for High Clock Rate and Commensurable IPC,R. Sangireddy; Jatan P. Shah,2008,IEEE Transactions on Parallel and Distributed Systems,https://www.semanticscholar.org/paper/e701800029e2edb7c43510daee25fda85b158106
3666552730b2c16b02243baf80b363461c742ff1,The QC-2 parallel Queue processor architecture,B. Abderazek; A. Canedo; T. Yoshinaga; M. Sowa,2008,J. Parallel Distributed Comput.,https://www.semanticscholar.org/paper/3666552730b2c16b02243baf80b363461c742ff1
5f8eb48833a839cf9ec20dd5473dbe9434dcd475,CASA: A New IFU Architecture for Power-Efficient Instruction Cache and TLB Designs,Han-Xin Sun; Kun Yang; Yulai Zhao; Dong Tong; Xu Cheng,2008,Journal of Computational Science and Technology,https://www.semanticscholar.org/paper/5f8eb48833a839cf9ec20dd5473dbe9434dcd475
b9a7cbff86f2e1371bdce3029de081de08f3925e,Chip Multiprocessor Architecture: Techniques to Improve Throughput and Latency,K. Olukotun,2007,,https://www.semanticscholar.org/paper/b9a7cbff86f2e1371bdce3029de081de08f3925e
362e1e28b03b895348b3b10ac833e15d6ad04e95,Improving Performance and Energy Saving in a Reconfigurable Processor via Accelerating Control Data Flow Graphs,Farhad Mehdipour; Hamid Noori; M. S. Zamani; Koji Inoue; K. Murakami,2007,IEICE Trans. Inf. Syst.,https://www.semanticscholar.org/paper/362e1e28b03b895348b3b10ac833e15d6ad04e95
d4bd6ce8b2de8eff60a1099b4d4bc66d88242b5e,Mat-core: A matrix core extension for general-purpose processors,M. Soliman,2007,,https://www.semanticscholar.org/paper/d4bd6ce8b2de8eff60a1099b4d4bc66d88242b5e
df53a73a55cd4f880070612451a9635239308c1b,Influência do Compartilhamento de Cache L2 em um Chip Multiprocessado sob Cargas de Trabalho com Conjuntos de Dados Contíguos e Não Contíguos,Marco A. Z. Alves; H.C.F. Freitas; F. R. Wagner; P. Navaux,2007,Symposium on High Performance Computing Systems,https://www.semanticscholar.org/paper/df53a73a55cd4f880070612451a9635239308c1b
d87b2b512fc05aa062fe27fc9024c4bf2de60d33,A microarchitecture of clustered superscalar processor,Yang Bing; Zhigang Mao; Chuhui Gan,2007,International Conference on ASIC,https://www.semanticscholar.org/paper/d87b2b512fc05aa062fe27fc9024c4bf2de60d33
93a87f5b79059e0eaf0c022e965cd3ba133d1693,Performance Evolution and Power Benefits of Cluster System Utilizing Quad-Core and Dual-Core Intel Xeon Processors,P. Gepner; D. L. Fraser; M. Kowalik,2007,Parallel Processing and Applied Mathematics,https://www.semanticscholar.org/paper/93a87f5b79059e0eaf0c022e965cd3ba133d1693
f6bee38add499ca2eeb215540b91e3a0600bfefe,Microarchitecture Configurations and Floorplanning Co-Optimization,Changbo Long; Lucanus J. Simonson; W. Liao; Lei He,2007,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,https://www.semanticscholar.org/paper/f6bee38add499ca2eeb215540b91e3a0600bfefe
35eafe36bb025d35ed7e02f0a5105412d2a055bd,Design Methodology for Pipelined Heterogeneous Multiprocessor System,Seng Lin Shee; S. Parameswaran,2007,2007 44th ACM/IEEE Design Automation Conference,https://www.semanticscholar.org/paper/35eafe36bb025d35ed7e02f0a5105412d2a055bd
7b3ab1631459c2833bdadcab1aa456b19f24bd99,Handling Control Data Flow Graphs for a Tightly Coupled Reconfigurable Accelerator,Hamid Noori; Farhad Mehdipour; M. S. Zamani; Koji Inoue; K. Murakami,2007,International Conference on Embedded Software and Systems,https://www.semanticscholar.org/paper/7b3ab1631459c2833bdadcab1aa456b19f24bd99
c6593264139ff06f503d44ed7cf9c4878aa5ccad,A highly efficient implementation of back propagation algorithm using matrix instruction set architecture,M. Soliman; S. Mohamed,2007,Neural Parallel Sci. Comput.,https://www.semanticscholar.org/paper/c6593264139ff06f503d44ed7cf9c4878aa5ccad
4fc28bc43de489c1f2891247fba7e2c7cfae3c50,Including SMP in Grids as Execution Platform and Other Extensions in GRID Superscalar,Josep M. Pérez; Rosa M. Badia; Jesús Labarta,2006,IEEE International Conference on e-Science,https://www.semanticscholar.org/paper/4fc28bc43de489c1f2891247fba7e2c7cfae3c50
7ca884e9f2cf7655aae19471779f406a12ee6833,New multi-DSP parallel computing architecture for real-time image processing,Huang Junhong; Z. Tianxu; Jiang Hao-yang,2006,,https://www.semanticscholar.org/paper/7ca884e9f2cf7655aae19471779f406a12ee6833
2f7b17afca4380b026c79fae9ad762090d89d530,Multi-Core Processors: New Way to Achieve High System Performance,P. Gepner; M. Kowalik,2006,International Conference on Parallel Computing in Electrical Engineering,https://www.semanticscholar.org/paper/2f7b17afca4380b026c79fae9ad762090d89d530
1b8325c1a49e6e9e972bcbf6e43f6e418dd84c02,Performance Improvement for H.264 Video Encoding using ILP Embedded Processor,A. Iranpour; K. Kuchcinski,2006,Euromicro Symposium on Digital Systems Design,https://www.semanticscholar.org/paper/1b8325c1a49e6e9e972bcbf6e43f6e418dd84c02
4ed6794f31eaf6a2a92e6efd337be8955e1ff364,BranchTap: improving performance with very few checkpoints through adaptive speculation control,P. Akl; Andreas Moshovos,2006,International Conference on Supercomputing,https://www.semanticscholar.org/paper/4ed6794f31eaf6a2a92e6efd337be8955e1ff364
a5f2c6c9ce9e4b4683071f7151279be41fd53b2c,Reducing rename logic complexity for high-speed and low-power front-end architectures,R. Sangireddy,2006,IEEE transactions on computers,https://www.semanticscholar.org/paper/a5f2c6c9ce9e4b4683071f7151279be41fd53b2c
05f40040e372cc2f3d6ee5354e6e51242b59cf2f,On Applying Graph Theory to ILP Analysis,Raúl Durán; R. Rico,2006,,https://www.semanticscholar.org/paper/05f40040e372cc2f3d6ee5354e6e51242b59cf2f
34728415aca93c7b2791216b048ec26aeae09a3e,Preliminary Study of Trace-Cache-Based Control Independence Architecture.,Muawya Al-Otoom,2006,,https://www.semanticscholar.org/paper/34728415aca93c7b2791216b048ec26aeae09a3e
5b94f8388684004565f897ed9db45cf02f76c1ff,Fast and low-power processor front-end with reduced rename logic circuit complexity,R. Sangireddy,2006,2006 IEEE International Symposium on Circuits and Systems,https://www.semanticscholar.org/paper/5b94f8388684004565f897ed9db45cf02f76c1ff
ffffefde4c5890e15f178e1b2d89e929dff60c9b,Exploiting dataflow to extract Java instruction level parallelism on a tag-based multi-issue semi in-order (TMSI) processor,Hai-Chen Wang; C. Yuen,2006,Proceedings 20th IEEE International Parallel & Distributed Processing Symposium,https://www.semanticscholar.org/paper/ffffefde4c5890e15f178e1b2d89e929dff60c9b
2f3abf4e3afee764a506124a4ea104f22260cf65,Verification Environment for a SCMP Architecture,Wenbin Yao; Nianmin Yao; Shaobin Cai; Jun Ni,2006,International Multi-Symposium of Computer and Computational Sciences,https://www.semanticscholar.org/paper/2f3abf4e3afee764a506124a4ea104f22260cf65
98d753c6058b27a7fdc6bf5e2dc3b1f7350cf19b,Extending the PPM branch predictor,Zenaide Carvalho da Silva; J. A. Martini; R. Gonçalves,2006,"International Euromicro Conference on Parallel, Distributed and Network-Based Processing",https://www.semanticscholar.org/paper/98d753c6058b27a7fdc6bf5e2dc3b1f7350cf19b
8a26b4a75fa8d74fb90dd88a47aeb592edfbee93,Evaluating branch prediction using two-level perceptron table,Luiz Vinicius Marra Ribas; R. Gonçalves,2006,"International Euromicro Conference on Parallel, Distributed and Network-Based Processing",https://www.semanticscholar.org/paper/8a26b4a75fa8d74fb90dd88a47aeb592edfbee93
8566825443ffc16b0aaeea69d6e72a809e577fe7,A general framework to build new CPUs by mapping abstract machine code to instruction level parallel execution hardware,H. C. Wang; C. Yuen,2005,CARN,https://www.semanticscholar.org/paper/8566825443ffc16b0aaeea69d6e72a809e577fe7
a18d3ea0fb3e182d875572966697b2d7d17a1dc5,A novel reconfigurable image-processing system using multi-processor,Hai-cen Mao; Tianxu Zhang; Weidong Yang; Meng Li,2005,International Symposium on Multispectral Image Processing and Pattern Recognition,https://www.semanticscholar.org/paper/a18d3ea0fb3e182d875572966697b2d7d17a1dc5
759bfc2b6be6b73f20aa0232ba104fe494148e4a,Instruction-based self-testing of performance oriented faults in modern processors,Virendra Singh,2005,,https://www.semanticscholar.org/paper/759bfc2b6be6b73f20aa0232ba104fe494148e4a
38c58477027a748b1c3a163e12d29210769b749e,Computer Organization and Architecture: Designing for Performance (7th Edition),W. Stallings,2005,,https://www.semanticscholar.org/paper/38c58477027a748b1c3a163e12d29210769b749e
7e0c1d8f4cfa409f6432a5ad42089c5f14609226,Dataflow: A Complement to Superscalar,M. Budiu; Pedro V. Artigas; S. Goldstein,2005,"IEEE International Symposium on Performance Analysis of Systems and Software, 2005. ISPASS 2005.",https://www.semanticscholar.org/paper/7e0c1d8f4cfa409f6432a5ad42089c5f14609226
4bd99622f8f83e80c8145dda5852b9a3e8ab3d4a,Fundamentals of computer organization and architecture,M. Abd-El-Barr; H. El-Rewini,2004,Wiley series on parallel and distributed computing,https://www.semanticscholar.org/paper/4bd99622f8f83e80c8145dda5852b9a3e8ab3d4a
b80a4788b8f04f083b6236699206a500aa292cef,Decisive Aspects in the Evolution of Microprocessors,H. Falk,2004,Proceedings of the IEEE,https://www.semanticscholar.org/paper/b80a4788b8f04f083b6236699206a500aa292cef
963b8885eef860db6149977992f7991ffa957902,Decisive aspects in the evolution of microprocessors,D. Sima,2004,Proceedings of the IEEE,https://www.semanticscholar.org/paper/963b8885eef860db6149977992f7991ffa957902
1d904945b914d03e0a04835cc0e09cd4f1f35569,A flexible DSP-based network for real-time image-processing,Mao Hai-cen; Zhang Tian-xu; Jiang Hao-yang; Wang Yue-huan,2004,Wuhan University Journal of Natural Sciences,https://www.semanticscholar.org/paper/1d904945b914d03e0a04835cc0e09cd4f1f35569
9f4ce21d41b930e0fac1430ddfaea96c162c9e59,Previsão de Desvios Baseada nos Tipos de Desvios e nas Probabilidades de Transição de Históricos,Z. A. D. Silva; M. A. Cavenaghi; J. Martini; R. A. L. Gonçalves,2004,Symposium on High Performance Computing Systems,https://www.semanticscholar.org/paper/9f4ce21d41b930e0fac1430ddfaea96c162c9e59
4ab0e888da81ed3f1b891f3c22fdc8e07b12b286,Spatial computation,M. Budiu; Girish Venkataramani; Tiberiu Chelcea; S. Goldstein,2004,ASPLOS XI,https://www.semanticscholar.org/paper/4ab0e888da81ed3f1b891f3c22fdc8e07b12b286
acd6a09473e552fef280cd9b8ad8f1c30088c796,Efficient memory performance for multi - issue processors,S. Moustafa; M. Berbar; N. A. Ismail,2004,"International Conference on Electrical, Electronic and Computer Engineering, 2004. ICEEC '04.",https://www.semanticscholar.org/paper/acd6a09473e552fef280cd9b8ad8f1c30088c796
0eb8fd2b643d85a6a09cb7efbde58cb53a469e39,Design of Clustered Superscalar Microarchitectures,Joan-Manuel Parcerisa,2004,,https://www.semanticscholar.org/paper/0eb8fd2b643d85a6a09cb7efbde58cb53a469e39
ced22d5dcdc08aaf18e2f02cd559c2ec84eee63a,Power- and Performance - Aware Architectures,Ramon Canal Corretger,2004,,https://www.semanticscholar.org/paper/ced22d5dcdc08aaf18e2f02cd559c2ec84eee63a
31cc1af2ca0123e927a10973412f72011c81a434,Tolerating late memory traps in dynamically scheduled processors,Xiaogang Qiu; M. Dubois,2004,IEEE transactions on computers,https://www.semanticscholar.org/paper/31cc1af2ca0123e927a10973412f72011c81a434
ee069871b9a7dd398585e2c24fdbfa303fed7df3,A multilevel computing architecture for embedded multimedia applications,F. Karim; A. Mellan; A. Nguyen; U. Aydonat; T. Abdelrahman,2004,IEEE Micro,https://www.semanticscholar.org/paper/ee069871b9a7dd398585e2c24fdbfa303fed7df3
13273f482d029e2389984df971f978cc07d264e5,Compiler support for reducing the complexity of register file in media processors,X. Ju; Ce Shi; Q. Yao,2004,IS&T/SPIE Electronic Imaging,https://www.semanticscholar.org/paper/13273f482d029e2389984df971f978cc07d264e5
515c8ead7994a562d865fe61e0924c5170879982,SMS - tool for development and performance analysis of parallel applications,André L. Sandri; R. Gonçalves; J. A. Martini,2004,Annual Simulation Symposium : Proceedings,https://www.semanticscholar.org/paper/515c8ead7994a562d865fe61e0924c5170879982
5dc009c248937f1ac120d8891442628128840995,Efficient architectural design of high performance microprocessors,L. Eeckhout; K. D. Bosschere,2004,"IEEE International Symposium on - ISPASS Performance Analysis of Systems and Software, 2004",https://www.semanticscholar.org/paper/5dc009c248937f1ac120d8891442628128840995
19805f70c6b6b194c19f76efb141ff3ca4100d31,Speeding Up Processing with Approximation Circuits,Shih-Lien Lu,2004,Computer,https://www.semanticscholar.org/paper/19805f70c6b6b194c19f76efb141ff3ca4100d31
863f0bd79453e31579d87df734d3456cf859a761,"A mixed-clock issue queue design for globally asynchronous, locally synchronous processor cores",V. Rapaka; Diana Marculescu,2003,"Proceedings of the 2003 International Symposium on Low Power Electronics and Design, 2003. ISLPED '03.",https://www.semanticscholar.org/paper/863f0bd79453e31579d87df734d3456cf859a761
25f332af7627cb7f864e589aabeaf99ea95f34cc,On the Design of a Register Queue Based Processor Architecture (FaRM-rq),B. Abderazek; S. Shigeta; T. Yoshinaga; M. Sowa,2003,International Symposium on Image and Signal Processing and Analysis,https://www.semanticscholar.org/paper/25f332af7627cb7f864e589aabeaf99ea95f34cc
0fbd2781607ccf756214b95c2863c3124c9311d2,Architectural Support for Online Program Instrumentation,K. Vaswani; Y. Srikant; M. J. Thazhuthaveetil,2003,,https://www.semanticscholar.org/paper/0fbd2781607ccf756214b95c2863c3124c9311d2
9270c35c216dde9a24d6a8de2dee19c17342ace9,Programming Grid Applications with GRID Superscalar,Rosa M. Badia; Jesús Labarta; R. Sirvent; Josep M. Pérez; J. Cela; R. Grima,2003,Journal of Grid Computing,https://www.semanticscholar.org/paper/9270c35c216dde9a24d6a8de2dee19c17342ace9
5780005bdb245220ae6e66f44493a01fe2afcd1b,Matrix bidiagonalization on the Trident processor,M. Soliman; S. Sedukhin,2003,Proceedings International Parallel and Distributed Processing Symposium,https://www.semanticscholar.org/paper/5780005bdb245220ae6e66f44493a01fe2afcd1b
00340c7c3d3e1e469368a58d7dd32688caf1c529,Exploiting Java-ILP on a simultaneous multi-trace instruction issue (SMTI) processor,R. Achutharaman; R. Govindarajan; G. Hariprakash; A. Omondi,2003,Proceedings International Parallel and Distributed Processing Symposium,https://www.semanticscholar.org/paper/00340c7c3d3e1e469368a58d7dd32688caf1c529
9003f44f9fb3084702feed3ea09208b3ed838f51,Simulating a simple neural network on branch prediction,Vinícius Marra Ribas; Mauricio Figueiredo; Ronaldo Augusto de Lara Gonçalves,2003,,https://www.semanticscholar.org/paper/9003f44f9fb3084702feed3ea09208b3ed838f51
1508306e526da9ed6ecf0ed6f684a7aed03dc237,On Increasing Architecture Awareness in Program Optimizations to Bridge the Gap between Peak and Sustained Processor Performance &#8212; Matrix-Multiply Revisited,David Parello; O. Temam; J. Verdun,2002,International Conference on Software Composition,https://www.semanticscholar.org/paper/1508306e526da9ed6ecf0ed6f684a7aed03dc237
f7730b4ef4a8664c491be10c355534eae2188554,Performance analysis of SVD algorithm on the Trident processor,M. Soliman; S. Sedukhin,2002,"First International Symposium on Cyber Worlds, 2002. Proceedings.",https://www.semanticscholar.org/paper/f7730b4ef4a8664c491be10c355534eae2188554
0ba5788791c33f237b70550376095d1a8471aa71,Improving ILP with instruction-reuse cache hierarchy,D. Charles; A. Hurson; N. Vijaykrishnan,2002,"Fifth International Conference on Algorithms and Architectures for Parallel Processing, 2002. Proceedings.",https://www.semanticscholar.org/paper/0ba5788791c33f237b70550376095d1a8471aa71
a3547a04ea62076b03fe5588a5ae48bd9cda372b,Evaluation of dynamic branch predictors for modern ILP processors,N. A. Ismail,2002,Microprocessors and microsystems,https://www.semanticscholar.org/paper/a3547a04ea62076b03fe5588a5ae48bd9cda372b
57033f7d24e3449f98fde1f93832d6c19b507d4b,ILP in the undergraduate curriculum,D. Tabak,2002,Workshop On Computer Architecture Education,https://www.semanticscholar.org/paper/57033f7d24e3449f98fde1f93832d6c19b507d4b
49b893e16963e493cb735f0c67806caf2956aa58,Teaching processor architecture with a VLSI perspective,Mircea R. Stan; K. Skadron,2002,Workshop On Computer Architecture Education,https://www.semanticscholar.org/paper/49b893e16963e493cb735f0c67806caf2956aa58
4883e8ff4163140698c2859ab5ec2978f4f08faf,Application of instruction analysis/scheduling techniques to resource allocation of superscalar processors,Ing-Jer Huang; Ping-Huei Xie,2002,IEEE Transactions on Very Large Scale Integration (vlsi) Systems,https://www.semanticscholar.org/paper/4883e8ff4163140698c2859ab5ec2978f4f08faf
7289732300f22ffc924ced9991052cd93949f945,Hardware/compiler codevelopment for an embedded media processor,Christos Kozyrakis; D. Judd; Joseph Gebis; Samuel Williams; D. Patterson; K. Yelick,2001,Proceedings of the IEEE,https://www.semanticscholar.org/paper/7289732300f22ffc924ced9991052cd93949f945
252728e7a9a14959e8c0ee308063a66ca2e5ac87,Instruction fetch architectures and code layout optimizations,Alex Ramírez; J. Larriba-Pey; M. Valero,2001,Proceedings of the IEEE,https://www.semanticscholar.org/paper/252728e7a9a14959e8c0ee308063a66ca2e5ac87
99f530250dc581404bbbda9c599a477a349a3e35,A Model of a Microprocessor with a Wide Command Word,A. I. Gerasimov,2001,,https://www.semanticscholar.org/paper/99f530250dc581404bbbda9c599a477a349a3e35
75ffa93bd9bbda2ab360df309c6dbe10fb46fe2a,Branch Prediction X Performance: an analysis on Superscalar Processors,G. D. Pizzol; M. Pilla; Phillipe O. A. Navaux,2001,Symposium on Computer Architecture and High Performance Computing,https://www.semanticscholar.org/paper/75ffa93bd9bbda2ab360df309c6dbe10fb46fe2a
ff9f461395bbfd93adc3f64c2b3f6b8de0dd9de4,Reducing the complexity of the issue logic,R. Canal; Antonio González,2001,International Conference on Supercomputing,https://www.semanticscholar.org/paper/ff9f461395bbfd93adc3f64c2b3f6b8de0dd9de4
f961f845aa1402ce8d1e89c1a3dfb05808ef0fb7,An application specific multi-port RAM cell circuit for register renaming units in high speed microprocessors,A. D. Gloria; M. Olivieri,2001,ISCAS 2001. The 2001 IEEE International Symposium on Circuits and Systems (Cat. No.01CH37196),https://www.semanticscholar.org/paper/f961f845aa1402ce8d1e89c1a3dfb05808ef0fb7
b6877b7e1d4f455d4e898d3b86d44afd08eecb08,Minimum register instruction sequence problem: revisiting optimal code generation for DAGs,GovindarajanyHongbo YangChihong ZhangJos,2001,"Proceedings, International Parallel and Distributed Processing Symposium (IPDPS)",https://www.semanticscholar.org/paper/b6877b7e1d4f455d4e898d3b86d44afd08eecb08
5bcc5892b6473a85e2e33c59c7b671bde8328e08,An asynchronous superscalar architecture for exploiting instruction-level parallelism,Tony Werner; V. Akella,2001,Proceedings Seventh International Symposium on Asynchronous Circuits and Systems. ASYNC 2001,https://www.semanticscholar.org/paper/5bcc5892b6473a85e2e33c59c7b671bde8328e08
39572eb871890d8441004c9828ac3ac77770c6aa,Inherently Lower-Power High-Performance Superscalar Architectures,V. Zyuban; P. Kogge,2001,IEEE Trans. Computers,https://www.semanticscholar.org/paper/39572eb871890d8441004c9828ac3ac77770c6aa
241cfae0e0cbe3cccbc057a1347ab15cb5e2b0b7,Evaluating the effects of branch prediction accuracy on the performance of SMT architectures,R. Gonçalves; M. Pilla; G. D. Pizzol; T. Santos; P. Navaux; R. Santos,2001,Proceedings Ninth Euromicro Workshop on Parallel and Distributed Processing,https://www.semanticscholar.org/paper/241cfae0e0cbe3cccbc057a1347ab15cb5e2b0b7
536b60e8fcf2ad5c4453ed0d33d02910c7b88722,Performance improvement with circuit-level speculation,Tong Liu; Shih-Lien Lu,2000,Proceedings 33rd Annual IEEE/ACM International Symposium on Microarchitecture. MICRO-33 2000,https://www.semanticscholar.org/paper/536b60e8fcf2ad5c4453ed0d33d02910c7b88722
e92b4f8359670d1edae8bf62d0552570a4de9a24,DSP-MCU processor optimization for portable applications,B. Dinechin; Christophe Monat; P. Blouet; C. Bertin,2000,,https://www.semanticscholar.org/paper/e92b4f8359670d1edae8bf62d0552570a4de9a24
906d7140aa0d5517f66b5e4f388b0ac67fa8d38a,Design of instruction stream buffer with trace support for X86 processors,J. Chiu; I. Huang; C. Chung,2000,Proceedings 2000 International Conference on Computer Design,https://www.semanticscholar.org/paper/906d7140aa0d5517f66b5e4f388b0ac67fa8d38a
fbb696624f3b607e2bd496915dbe1e28245321ce,Hybridizing and coalescing load value predictors,Martin Burtscher; B. Zorn,2000,Proceedings 2000 International Conference on Computer Design,https://www.semanticscholar.org/paper/fbb696624f3b607e2bd496915dbe1e28245321ce
c6a25111739160e508d98a41ed176b628fd041dc,The Design Space of Register Renaming Techniques,D. Sima,2000,IEEE Micro,https://www.semanticscholar.org/paper/c6a25111739160e508d98a41ed176b628fd041dc
73588c9c224479f424fa01d0a1dd1710e5227d8c,Optimization of high-performance superscalar architectures for energy efficiency,V. Zyuban; P. Kogge,2000,ISLPED'00: Proceedings of the 2000 International Symposium on Low Power Electronics and Design (Cat. No.00TH8514),https://www.semanticscholar.org/paper/73588c9c224479f424fa01d0a1dd1710e5227d8c
a294ae5a381f70b0a3879e66b1a2e53a2937163f,Overcoming the Challenges to Feedback-Directed Optimization,Michael D. Smith,2000,Workshop on Dynamic and Adaptive Compilation and Optimization,https://www.semanticscholar.org/paper/a294ae5a381f70b0a3879e66b1a2e53a2937163f
d94fd139b4d2784d1933d4813ebd46d056b0cfc7,Fault tolerance through re-execution in multiscalar architecture,F. Rashid; K. Saluja; P. Ramanathan,2000,Proceeding International Conference on Dependable Systems and Networks. DSN 2000,https://www.semanticscholar.org/paper/d94fd139b4d2784d1933d4813ebd46d056b0cfc7
0af6d8ef079c9e12efbdca55a88148c743486d55,Performance evaluation of multithreaded architectures for media processing applications,S. Balakrishnan; S. Nandy,2000,2000 IEEE International Symposium on Circuits and Systems. Emerging Technologies for the 21st Century. Proceedings (IEEE Cat No.00CH36353),https://www.semanticscholar.org/paper/0af6d8ef079c9e12efbdca55a88148c743486d55
d932d4543f20cb03cc466c9dbe644bef61157f5d,"Optimization of an MPEG-4 decoding algorithm on a ""very long instruction word"" architecture",A. Graziani; S. Battista,2000,2000 IEEE International Symposium on Circuits and Systems. Emerging Technologies for the 21st Century. Proceedings (IEEE Cat No.00CH36353),https://www.semanticscholar.org/paper/d932d4543f20cb03cc466c9dbe644bef61157f5d
84f47f9e963aca25e084b684273f2f07bda517a2,Surviving the Design of Microprocessor and Multimicroprocessor Systems: Lessons Learned,V. Milutinovic,2000,,https://www.semanticscholar.org/paper/84f47f9e963aca25e084b684273f2f07bda517a2
2729608f7f513db8cead68d155be949d1a7bdd43,Exploring last n value prediction,Martin Burtscher; B. Zorn,1999,International Conference on Parallel Architectures and Compilation Techniques,https://www.semanticscholar.org/paper/2729608f7f513db8cead68d155be949d1a7bdd43
1c6413a50ba3613014ca8484c0d1a5b8b1c3c3f7,Evaluating register allocation and instruction scheduling techniques in out-of-order issue processors,M. Valluri; R. Govindarajan,1999,International Conference on Parallel Architectures and Compilation Techniques,https://www.semanticscholar.org/paper/1c6413a50ba3613014ca8484c0d1a5b8b1c3c3f7
